ticker,date,actual,pred
79,20190102,-0.00546448,-0.018217984586954117
81,20190102,-0.01842546,0.005071470979601145
82,20190102,-0.07826811,-0.012144725769758224
83,20190102,0.02459016,-0.02560434862971306
84,20190102,-0.15405405,-0.023378796875476837
85,20190102,-0.11182623,-0.013007245026528835
86,20190102,0.17708333,0.01759978197515011
88,20190102,-0.16355139999999999,0.0026304838247597218
89,20190102,0.01114488,-0.015048381872475147
91,20190102,-0.02619911,-0.003054863540455699
92,20190102,-0.00767018,-0.021148910745978355
93,20190102,0.04256055,-0.0025798892602324486
94,20190102,0.01444043,-0.03531067445874214
96,20190102,0.07398568,-0.01648343913257122
97,20190102,0.05363322,-0.027677323669195175
99,20190102,0.05789474,-0.00790108647197485
100,20190102,-0.07354839,0.0199558287858963
101,20190102,0.01702128,0.005409170873463154
102,20190102,-0.04526749,0.03156283497810364
103,20190102,0.10555121,-0.022537773475050926
104,20190102,0.2287234,0.01011720485985279
105,20190102,0.04189944,-0.015212127938866615
106,20190102,0.16320885,-0.0007006077794358134
107,20190102,-0.12244898,0.010933413170278072
108,20190102,-0.06238859,-0.005808572750538588
109,20190102,-0.03184713,0.06215419992804527
110,20190102,0.21468927,0.016178980469703674
111,20190102,-0.02259279,0.004760461859405041
112,20190102,-0.14821124,-0.010420592501759529
113,20190102,-0.15369261,0.0007291252259165049
114,20190102,0.10371319,0.01788162998855114
115,20190102,-0.04878049,-0.008817709051072598
116,20190102,0.16097122,0.006806544028222561
117,20190102,0.27136752,0.011024718172848225
118,20190102,-0.01116625,-5.9252779465168715e-05
119,20190102,0.09127996,-0.0009826455498114228
120,20190102,0.05864811,0.018624383956193924
121,20190102,0.05434104,-0.01767767407000065
122,20190102,-0.07286432,0.005869003012776375
123,20190102,-0.01212121,0.00375522137619555
124,20190102,-0.00530223,0.012976355850696564
125,20190102,0.09838275,0.02123885601758957
126,20190102,-0.03228782,0.05221693962812424
128,20190102,0.20548712,0.0028984895907342434
129,20190102,-0.04079498,0.0008439036319032311
131,20190102,-0.03201787,0.02794141136109829
132,20190102,-0.05905512,-0.020532233640551567
133,20190102,0.24244256,0.02590450830757618
135,20190102,-0.07185629,-0.004764426499605179
136,20190102,-0.03099511,-0.00978607777506113
137,20190102,-0.0078125,-0.017426129430532455
138,20190102,-0.05934066,0.0004401660116855055
139,20190102,0.138,-0.022573040798306465
140,20190102,-0.01685393,0.01329280249774456
141,20190102,0.28464819,0.03835667669773102
142,20190102,-0.03146552,0.03829895704984665
143,20190102,0.20921610000000002,0.03634677082300186
144,20190102,0.11411992,-0.021070510149002075
145,20190102,0.13219424,-0.04999828338623047
146,20190102,0.06746032,-0.004570181015878916
147,20190102,-0.07671602,-0.00738626578822732
148,20190102,-0.07085917,0.02469038777053356
149,20190102,-0.01875,-0.019218675792217255
152,20190102,-0.12407809,-0.05533811077475548
153,20190102,0.17434444,-0.010237645357847214
154,20190102,0.00091241,-0.005715502426028252
156,20190102,-0.02598608,0.035449426621198654
158,20190102,0.04193254,-0.017539486289024353
159,20190102,-0.06628571,-0.039157964289188385
160,20190102,0.0,-0.008090808987617493
161,20190102,0.06722689,0.004391764756292105
162,20190102,-0.12898331,-0.013443325646221638
164,20190102,0.07003891,-0.0065350718796253204
165,20190102,0.04555556,-0.015121592208743095
166,20190102,-0.08122363,-0.0044374954886734486
167,20190102,0.13249651,0.06140146777033806
168,20190102,-0.02051282,0.04330594092607498
169,20190102,0.07278481,-0.0027692338917404413
170,20190102,-0.12953368,-0.016664166003465652
172,20190102,-0.017766499999999998,0.019886545836925507
173,20190102,0.01858108,-0.0020813969895243645
174,20190102,-0.11489362,0.012376482598483562
177,20190102,0.06481481,-0.02422066405415535
180,20190102,-0.16981132,0.0071982648223638535
181,20190102,-0.07116451,0.04554234817624092
182,20190102,-0.09910448,0.003964646719396114
183,20190102,-0.14542936,-0.010373333469033241
184,20190102,0.03168568,0.004142895806580782
185,20190102,-0.09325681,-0.027677997946739197
186,20190102,0.03059273,-0.04414485767483711
187,20190102,0.13333333,0.03161239251494408
188,20190102,-0.09885260000000001,0.004188339225947857
189,20190102,0.0037037,-0.013012451119720936
192,20190102,-0.14685315,0.024736028164625168
193,20190102,-0.05464481,0.01350482925772667
194,20190102,0.07095865,-0.012465383857488632
196,20190102,-0.02766798,-0.015112914144992828
197,20190102,-0.16930379999999998,-0.004624334163963795
198,20190102,0.17266851,-0.010055801831185818
199,20190102,0.01062888,-0.01912633143365383
200,20190102,0.02214022,0.017532067373394966
202,20190102,-0.06132362,-0.040568359196186066
203,20190102,-0.10335387,-0.033348020166158676
204,20190102,0.04665705,-0.027212539687752724
205,20190102,0.04642594,-0.0015808884054422379
206,20190102,0.06090864,-0.0042215208522975445
207,20190102,0.05607477,0.009475959464907646
208,20190102,0.16963952,0.050969526171684265
209,20190102,0.18731988,-0.0007129298755899072
210,20190102,0.01792115,-0.0010346438502892852
213,20190102,-0.00741586,-0.012849844992160797
215,20190102,-0.06437126,-0.008718883618712425
216,20190102,-0.01790634,0.03128281235694885
218,20190102,-0.08315565,-0.03226929530501366
219,20190102,-0.13820078,0.0036994118709117174
220,20190102,-0.12442396,0.010402122512459755
221,20190102,0.05542169,0.007218398153781891
222,20190102,-0.04012589,-0.007809154223650694
223,20190102,-0.07692308,0.023445015773177147
224,20190102,-0.27678571,-0.04649887979030609
226,20190102,-0.00867679,0.022191833704710007
227,20190102,0.14285714,0.007177588064223528
228,20190102,-0.14845705,0.0061503988690674305
229,20190102,-0.07226107,0.011789821088314056
231,20190102,-0.12955032,-0.01028053555637598
232,20190102,0.12572759,-0.005879668984562159
233,20190102,-0.05405405,-0.018629351630806923
234,20190102,-0.18539326,0.005677709821611643
235,20190102,0.05405405,-0.01981496997177601
237,20190102,0.23878924,0.004673416260629892
239,20190102,-0.016,0.03297877311706543
240,20190102,-0.05898255,-0.006276281084865332
241,20190102,-0.14447592,0.0006473351968452334
242,20190102,0.03193613,0.03303150087594986
245,20190102,0.16732439,-0.010826335288584232
246,20190102,-0.00855365,-0.018551038578152657
247,20190102,0.03662751,0.017029566690325737
248,20190102,-0.04761905,-0.010781419463455677
249,20190102,0.00833333,-0.007928244769573212
250,20190102,-0.03206997,-0.02513771504163742
251,20190102,0.01449275,-0.016210859641432762
252,20190102,0.03209877,0.03184523805975914
254,20190102,0.12612613,-0.013493489474058151
255,20190102,0.01862631,-0.004825437907129526
256,20190102,-0.00304878,-0.00021667173132300377
258,20190102,-0.02466189,-0.020971743389964104
260,20190102,-0.04723502,-0.0296245738863945
261,20190102,-0.10090984,-0.004608477465808392
262,20190102,-0.05964467,0.029737066477537155
263,20190102,-0.06174497,-0.012495911680161953
264,20190102,-0.07988166,-0.01414450816810131
266,20190102,-0.04063604,-0.0003811646020039916
268,20190102,0.00714286,-0.012762865982949734
270,20190102,-0.0007757999999999999,-0.027195105329155922
271,20190102,-0.06122449,-0.015708332881331444
272,20190102,-0.07474747,0.027971232309937477
273,20190102,-0.01010101,0.003916665446013212
276,20190102,0.07239819,-0.026643427088856697
277,20190102,-0.06588235,-0.03510875254869461
279,20190102,0.11504425,-0.03678319603204727
282,20190102,-0.11278195,0.014632134698331356
283,20190102,0.01093439,0.016330990940332413
284,20190102,-0.02067669,0.012376843951642513
285,20190102,-0.1439759,-0.0307016558945179
286,20190102,-0.02880184,-0.013244926929473877
287,20190102,-0.06140351,-0.02735893987119198
289,20190102,-0.00648203,0.0035675799008458853
290,20190102,0.02146465,-0.008428473025560379
291,20190102,-0.06197855,0.012140746228396893
292,20190102,0.05830389,0.008854230865836143
294,20190102,0.03216374,-0.0069657303392887115
295,20190102,0.07385811,0.002859528176486492
296,20190102,-0.03131193,0.003433075500652194
298,20190102,0.0,-0.007827228866517544
299,20190102,0.04139194,-0.007898349314928055
300,20190102,0.01921132,0.005309495143592358
302,20190102,0.08870968,-0.04597734287381172
303,20190102,0.03215434,-0.040629297494888306
304,20190102,-0.03685897,-0.021985944360494614
305,20190102,-0.05043747,-0.026250794529914856
306,20190102,0.00793651,0.013755656778812408
307,20190102,-0.06578947,-0.016515452414751053
308,20190102,-0.01998463,0.0031279372051358223
309,20190102,0.01251739,0.0005797953344881535
310,20190102,-0.05247376,-0.010825788602232933
311,20190102,0.09064039,0.01880509965121746
312,20190102,-0.02787456,0.0288491602987051
314,20190102,-0.01748252,0.005702259950339794
315,20190102,-0.06825939,-0.03832933306694031
316,20190102,0.02713178,0.011873632669448853
317,20190102,-0.09979210000000001,-0.0008888425072655082
318,20190102,0.02236951,-0.05963900685310364
319,20190102,0.00307692,-0.01710779033601284
320,20190102,0.01032448,-0.037090688943862915
321,20190102,0.21428571,0.02546265907585621
322,20190102,0.03159851,-0.08410898596048355
324,20190102,0.06479023,-0.02758242003619671
325,20190102,0.0097561,-0.003292071633040905
326,20190102,-0.02970297,-0.04524041339755058
327,20190102,-0.00877193,-0.042312659323215485
328,20190102,0.08608609,-0.03132689744234085
329,20190102,-0.02193548,-0.029835861176252365
331,20190102,-0.07052441,-0.004481684882193804
332,20190102,-0.02739726,-0.00863953772932291
333,20190102,0.02380952,-0.040963973850011826
334,20190102,-0.01720019,-0.05484805256128311
336,20190102,-0.02483444,-0.008105451241135597
337,20190102,0.09241245,-0.025436708703637123
338,20190102,0.06786901,0.0230345968157053
340,20190102,0.04807692,-0.009135090745985508
341,20190102,-0.02192243,-0.01409992016851902
343,20190102,0.02063492,-0.01090557686984539
344,20190102,-0.01169591,-0.009065896272659302
345,20190102,0.07888350000000001,-0.015664363279938698
346,20190102,-0.01076555,0.018791045993566513
347,20190102,-0.05257009,-0.006892333272844553
349,20190102,-0.04950495,-0.010404020547866821
350,20190102,-0.07239264,0.014378928579390049
351,20190102,0.0035524000000000003,0.012976979836821556
353,20190102,0.03483607,-0.01213641744107008
354,20190102,-0.02237927,-0.014930262230336666
360,20190102,0.16071429,-0.033148717135190964
361,20190102,0.02563043,-0.009641420096158981
362,20190102,-0.09845889999999999,-0.002030461560934782
364,20190102,0.02545969,-0.005260057281702757
365,20190102,-0.14458874,-0.0016859936295077205
366,20190102,-0.02826855,0.0016693172510713339
367,20190102,-0.05978261,-0.005750163458287716
370,20190102,0.0411985,-0.04056905582547188
373,20190102,0.00375587,-0.018675656989216805
375,20190102,-0.010736200000000001,0.0028044572100043297
376,20190102,0.05084746,-0.005522139836102724
377,20190102,0.08299979,-0.018610434606671333
379,20190102,0.06806283,-0.048100393265485764
380,20190102,-0.06441427,0.005036971997469664
381,20190102,0.06679764,0.008524262346327305
382,20190102,0.01,-0.01592806912958622
383,20190102,0.07655502,-0.009933805093169212
385,20190102,0.0433526,0.014271654188632965
386,20190102,0.02875399,0.03034786693751812
387,20190102,0.03989362,-0.031038956716656685
388,20190102,0.0295858,0.022570358589291573
389,20190102,0.13402062,-0.018770383670926094
390,20190102,0.01731602,-0.010301053524017334
391,20190102,0.20863309,-0.026855606585741043
393,20190102,0.05973451,-0.024162931367754936
395,20190102,0.00865801,0.008552268147468567
396,20190102,0.05154639,0.01857173815369606
397,20190102,0.04650373,-0.024111837148666382
399,20190102,0.17363752,-0.03516634181141853
400,20190102,0.04621072,-0.01076353620737791
402,20190102,-0.00077399,-0.008592803962528706
403,20190102,0.11746454,0.016736052930355072
404,20190102,-0.07692308,0.048932772129774094
405,20190102,-0.06260575,-0.010972868651151657
407,20190102,0.04007634,-0.03644099086523056
409,20190102,-0.06882022,-0.01730032078921795
411,20190102,-0.08173077,0.020755283534526825
412,20190102,0.02193784,-0.0195454154163599
413,20190102,0.02486679,-0.01809593103826046
414,20190102,-0.14634146,-0.01698940619826317
415,20190102,0.00860215,-0.08523043990135193
418,20190102,0.02521008,-0.01400458998978138
419,20190102,-0.02107728,-0.036465175449848175
420,20190102,0.07001522,0.006186328362673521
422,20190102,0.02586207,-0.01556398719549179
423,20190102,0.02429668,-0.0028315195813775063
424,20190102,0.0536,0.008297345601022243
425,20190102,0.18021201,-0.034670859575271606
426,20190102,0.01498127,-0.01731593906879425
428,20190102,-0.05367561,0.012809166684746742
429,20190102,0.05863192,-0.025979163125157356
430,20190102,0.05214153,0.011655963025987148
431,20190102,-0.07044674,0.0001217221433762461
433,20190102,-0.02336096,-0.038817260414361954
434,20190102,0.06444444,-0.012758308090269566
435,20190102,-0.08267271,-0.004949405323714018
436,20190102,-0.06050955,-0.016701683402061462
437,20190102,0.10759494,0.01123073510825634
439,20190102,0.04134763,-0.011454932391643524
441,20190102,-0.00473934,0.010210047475993633
442,20190102,-0.04194858,-0.007878333330154419
443,20190102,0.04054054,-0.007689244579523802
444,20190102,-0.01446655,0.015376237221062183
447,20190102,-0.00149701,-0.00434782775118947
448,20190102,0.11707841,0.03299352154135704
450,20190102,-0.036208199999999996,0.0722367912530899
451,20190102,0.12466125,-0.008997857570648193
453,20190102,-0.01763224,0.020532039925456047
454,20190102,0.02871622,0.018845586106181145
455,20190102,0.06080586,-0.02982676960527897
458,20190102,-0.08609865,-0.0471721850335598
459,20190102,-0.10090634,-0.03949584811925888
461,20190102,0.02551382,-0.03791048005223274
462,20190102,-0.13226667,-0.004639214836061001
463,20190102,-0.01560312,-0.012138505466282368
464,20190102,-0.03386854,-0.02822641283273697
465,20190102,0.05959596,-0.018549403175711632
466,20190102,-0.01395349,-0.021462170407176018
467,20190102,0.19875776,-0.01951371692121029
468,20190102,-0.02671233,0.02461361512541771
469,20190102,0.02695946,-0.015218658372759819
470,20190102,0.01585922,-0.023583438247442245
471,20190102,-0.03776795,0.0004011814889963716
472,20190102,-0.03946896,-0.032759908586740494
473,20190102,0.13470251,0.0014147261390462518
474,20190102,-0.05384615,-0.027462972328066826
475,20190102,-0.11553611,-0.0321965366601944
476,20190102,-0.03069767,-0.00342645775526762
477,20190102,-0.07413011,0.042200442403554916
478,20190102,-0.02763713,-0.04874197393655777
480,20190102,0.08557457,-0.04052762687206268
481,20190102,0.11380597,-0.011173023842275143
482,20190102,0.07444444,0.0013375492999330163
483,20190102,0.0989814,-0.014096835628151894
484,20190102,-0.03509691,-0.08368398994207382
485,20190102,-0.12187334,-0.03979815915226936
486,20190102,-0.00593095,-0.03532678633928299
487,20190102,-0.03431764,-0.018976978957653046
489,20190102,0.04484412,-0.043063897639513016
