ticker,date,actual,pred
187,20190506,-0.01542208,-0.12520000338554382
188,20190506,-0.13377483,-0.004718433599919081
189,20190506,-0.23805229999999997,-0.029368340969085693
192,20190506,-0.09398186,-0.03954087570309639
193,20190506,-0.07480315,-0.028299862518906593
194,20190506,0.04160689,0.008198462426662445
196,20190506,-0.1278626,0.0016603567637503147
197,20190506,-0.09603659,-0.009172756224870682
198,20190506,-0.16183746,-0.013944592326879501
199,20190506,-0.11136364,0.014416768215596676
200,20190506,-0.11647727,-0.04811568930745125
201,20190506,-0.08464567,-0.0006372240022756159
202,20190506,0.00334324,-0.017395149916410446
203,20190506,-0.06637445,-0.014308798126876354
204,20190506,-0.13208852,-0.12383124977350235
205,20190506,-0.04725359,0.012419454753398895
206,20190506,-0.63657542,0.008490814827382565
207,20190506,-0.12634823,-0.03143399953842163
208,20190506,-0.33712346,0.0526583269238472
209,20190506,-0.12142857,0.004248318262398243
211,20190506,-0.05330882,-0.017950769513845444
213,20190506,-0.09276249,0.017220232635736465
215,20190506,-0.00065488,-0.01409024279564619
216,20190506,-0.22088353,0.02555159106850624
218,20190506,-0.01506591,-0.0029622423462569714
220,20190506,-0.13636364,-0.06737976521253586
221,20190506,-0.13157895,-0.014590131118893623
222,20190506,-0.23717277,0.056878119707107544
223,20190506,-0.15993538,0.005185786169022322
224,20190506,-0.10518934,0.005307591985911131
225,20190506,-0.124588,0.04746462032198906
227,20190506,-0.13769124,0.01445777527987957
228,20190506,-0.12240803,0.015568120405077934
229,20190506,-0.13766729999999996,0.02645091712474823
230,20190506,-0.16421569,-0.010299409739673138
231,20190506,-0.07235622,0.030154302716255188
232,20190506,-0.17100372,0.011668863706290722
233,20190506,-0.16233766,-0.0165348332375288
234,20190506,-0.12607449999999998,-0.004156934097409248
237,20190506,-0.15546218,0.007361175026744604
239,20190506,-0.11747851,0.004905351437628269
240,20190506,-0.19740607,0.035814665257930756
242,20190506,-0.01875,0.01896929182112217
243,20190506,-0.16666667,0.07204469293355942
245,20190506,-0.11181556,0.009739418514072895
246,20190506,-0.17243549,0.0479731447994709
247,20190506,-0.10323188,0.007816817611455917
248,20190506,-0.35409836,0.020551662892103195
249,20190506,-0.12280702,-0.03883466124534607
250,20190506,-0.12531969,-0.019707566127181053
251,20190506,-0.10495627,0.0018788226880133152
252,20190506,-0.03600465,-0.02634582109749317
253,20190506,-0.05617978,-0.013781544752418995
254,20190506,-0.09724238,0.024432608857750893
256,20190506,-0.05804749,-0.011684436351060867
258,20190506,-0.08160535,-0.0235217846930027
260,20190506,-0.12923729,-0.050328388810157776
261,20190506,-0.09887798,-0.0075351763516664505
262,20190506,-0.03596491,0.01525964867323637
263,20190506,-0.1046729,0.09240824729204178
264,20190506,-0.14212766,0.0294771958142519
268,20190506,-0.1225,-0.026360206305980682
270,20190506,-0.11678322,0.004122302867472172
271,20190506,-0.07482394,-0.013374931178987026
272,20190506,-0.07115385,0.0022277669049799442
273,20190506,-0.02772964,-0.029538072645664215
274,20190506,0.07261725,0.0310196653008461
275,20190506,0.03240741,0.008003730326890945
276,20190506,-0.11042184,-0.02530505694448948
277,20190506,0.05873016,-0.010251778177917004
278,20190506,-0.133829,-0.10108409076929092
279,20190506,-0.30125833,0.006118213292211294
283,20190506,0.06556142,0.00014256557915359735
284,20190506,0.05651106,-0.039787888526916504
285,20190506,-0.08146766,0.045220132917165756
286,20190506,0.02025072,-0.01573270931839943
287,20190506,-0.1837037,-0.02079165354371071
289,20190506,-0.17096466,-0.0012097854632884264
290,20190506,-0.08768657,0.034299302846193314
291,20190506,-0.19982699,-0.007826308719813824
292,20190506,-0.43333333,0.0918932855129242
296,20190506,0.04946237,0.009865048341453075
298,20190506,-0.07221542,-0.04335741698741913
299,20190506,-0.06556291,0.0030278610065579414
300,20190506,0.06212822,0.04246018826961517
302,20190506,-0.04716981,-0.03151978179812431
303,20190506,-0.07939509,-0.01533970981836319
304,20190506,-0.11154856,-0.01031368039548397
306,20190506,-0.08626198,0.014440631493926048
307,20190506,-0.03252033,-0.0046994611620903015
308,20190506,-0.04943503,0.012180582620203495
309,20190506,-0.00110619,0.024453558027744293
310,20190506,-0.0696347,0.01164044439792633
311,20190506,0.04444444,0.02503606677055359
312,20190506,0.21893491,0.03642094507813454
314,20190506,-0.11515152,-0.025820046663284302
317,20190506,-0.12310287,-0.03681022301316261
318,20190506,-0.07138222,-0.02632138691842556
319,20190506,-0.08270677,-0.009717387147247791
320,20190506,-0.12307692,-0.023512305691838264
321,20190506,0.17788462,0.13304828107357025
322,20190506,-0.14942529,-0.00920776929706335
324,20190506,-0.11079495,0.004266597330570221
325,20190506,0.012,0.002341251354664564
326,20190506,-0.10557769,-0.013492845930159092
328,20190506,-0.36692147,0.007873225957155228
329,20190506,-0.09061619,-0.03377538174390793
332,20190506,0.08047945,0.0011759585468098521
333,20190506,-0.10787671,-0.025686824694275856
334,20190506,0.16343434,0.13442648947238922
336,20190506,0.14584892,0.01713547483086586
338,20190506,-0.01497076,0.010841995477676392
339,20190506,-0.11036036,-0.016049668192863464
340,20190506,-0.05849582,0.006942670326679945
343,20190506,-0.04577823,-0.00039708593976683915
344,20190506,-0.09685864,-0.025416050106287003
345,20190506,0.21160131,0.04757886379957199
346,20190506,-0.01047619,-0.027713561430573463
347,20190506,0.13742072,0.07664661109447479
349,20190506,-0.12457912,-0.0248965322971344
350,20190506,-0.049,-0.01216939277946949
351,20190506,-0.07193778,-0.018865501508116722
353,20190506,0.05714286,0.013016190379858017
354,20190506,-0.12112933,0.004215473309159279
360,20190506,-0.10154525,-0.04309723153710365
361,20190506,-0.05366848,0.004768519662320614
362,20190506,-0.20795796,0.005796459969133139
364,20190506,-0.07654921,-0.05562479421496391
365,20190506,-0.08217168,-0.025769123807549477
366,20190506,-0.16303725,0.003171921242028475
367,20190506,-0.12249208,-0.04082680121064186
369,20190506,0.05116959,0.007597680203616619
370,20190506,-0.00097943,-0.0031038778834044933
373,20190506,-0.08416759,-0.006898627616465092
375,20190506,-0.07702889,-0.0017566599417477846
377,20190506,0.04373706,0.05070141702890396
378,20190506,-0.0576725,-0.03590565547347069
379,20190506,-0.12757202,-0.06611103564500809
380,20190506,-0.06747371,0.039785344153642654
381,20190506,-0.14646465,-0.008749844506382942
383,20190506,-0.0003701,-0.01899237371981144
384,20190506,-0.14752371,0.008335554040968418
385,20190506,-0.02298851,-0.053076859563589096
386,20190506,-0.07246377,-0.023633040487766266
387,20190506,-0.10059172,0.003053828375414014
388,20190506,-0.08504399,0.0021845391020178795
389,20190506,-0.02364066,-0.010719765909016132
390,20190506,-0.04938272,-0.03688802197575569
391,20190506,-0.11850131,-0.004264409188181162
393,20190506,-0.17493188,0.010441823862493038
394,20190506,0.00966702,-0.0063347178511321545
395,20190506,-0.08176101,-0.03074532188475132
396,20190506,-0.10331384,-0.008676715195178986
397,20190506,0.07434119,0.04084291681647301
399,20190506,-0.13879599,-0.048301421105861664
400,20190506,-0.02037618,-0.022129474207758904
402,20190506,-0.08793774,-0.021189281716942787
403,20190506,-0.05292929,0.015007254667580128
405,20190506,-0.08888889,-0.0246464591473341
407,20190506,-0.12480499,0.0002478572423569858
408,20190506,-0.07646177,-0.0193205326795578
409,20190506,-0.08667529,-0.011493687517940998
411,20190506,-0.04025045,-0.016904467716813087
412,20190506,-0.09628611,-0.004253019578754902
413,20190506,-0.27468354,0.028613625094294548
415,20190506,-0.15200617,-0.004191081505268812
417,20190506,0.08515284,0.013389253057539463
418,20190506,-0.08389262,0.002309801522642374
420,20190506,-0.13450292,0.01775980181992054
421,20190506,-0.05365854,-0.02572833187878132
422,20190506,-0.02787456,-0.023809919133782387
423,20190506,-0.06045949,-0.03488926962018013
424,20190506,0.04003203,0.0440022312104702
425,20190506,0.052246600000000004,0.035151392221450806
426,20190506,-0.0982659,-0.0196840800344944
427,20190506,-0.00578035,0.011656836606562138
429,20190506,-0.1127451,-0.004043974913656712
430,20190506,-0.05782313,-1.0771309462143108e-05
433,20190506,-0.09911504,-0.06338617205619812
434,20190506,-0.07477341,0.012028129771351814
435,20190506,-0.04070231,0.015295722521841526
436,20190506,-0.10858586,-0.02639489807188511
437,20190506,-0.07894737,-0.006722546182572842
439,20190506,-0.13160855,-0.004963474813848734
441,20190506,-0.05635838,0.034188706427812576
442,20190506,-0.17153889,0.024723006412386894
443,20190506,-0.06545455,0.006645170506089926
444,20190506,-0.09385113,-0.001817483571358025
445,20190506,-0.11510791,-0.015881946310400963
447,20190506,-0.10074074,-0.0019507379038259387
448,20190506,0.03201787,0.006783937569707632
450,20190506,-0.01396431,-0.030618678778409958
451,20190506,-0.17695473,-0.05584270879626274
453,20190506,-0.0157767,-0.012162324041128159
454,20190506,0.0,-0.013727168552577496
455,20190506,-0.02677532,-0.044882334768772125
457,20190506,-0.11272898,0.007564116735011339
459,20190506,-0.10814095,-0.06952179968357086
460,20190506,-0.02105263,-0.04499074071645737
462,20190506,-0.0885984,-0.020544592291116714
463,20190506,-0.40824708,-0.0068431515246629715
464,20190506,-0.04217119,0.02005242183804512
465,20190506,-0.09803922,-0.03602650389075279
466,20190506,-0.12880658,-0.017344051972031593
467,20190506,-0.06278714,0.024219753220677376
468,20190506,-0.01811806,-0.0036494885571300983
469,20190506,-0.0969163,0.04438934475183487
470,20190506,-0.08635394,0.009236047975718975
472,20190506,-0.05237125,-0.015376761555671692
473,20190506,0.04584589,-0.021113412454724312
474,20190506,-0.02196294,-0.045355215668678284
475,20190506,-0.30165587,-0.015246842987835407
476,20190506,-0.10852713,-0.03219831362366676
478,20190506,-0.10023447,-0.026383666321635246
480,20190506,-0.13333333,-0.02974601276218891
481,20190506,-0.05179935,0.03946433961391449
482,20190506,-0.10648148,-0.013456140644848347
483,20190506,0.0704,0.02349635772407055
484,20190506,-0.06567164,-0.01079052034765482
485,20190506,-0.11958874,-0.0628909170627594
486,20190506,-0.01963486,0.06486009061336517
487,20190506,-0.07009694,-0.05692421272397041
488,20190506,-0.14285714,0.007615692913532257
489,20190506,0.04279767,0.02520415186882019
