ticker,date,actual,pred
141,20190401,-0.04663609,0.03895450755953789
142,20190401,-0.11313185,0.04180898889899254
143,20190401,-0.13448716,-0.028091423213481903
144,20190401,-0.01289683,0.02058868668973446
145,20190401,-0.00581088,-0.02346568927168846
146,20190401,-0.09880239999999998,-0.012169024907052517
147,20190401,0.04890945,-0.020848631858825684
148,20190401,-0.05845182,0.007278187666088343
149,20190401,0.4315197,0.02308221347630024
151,20190401,0.00846024,-0.0016202045371755958
152,20190401,-0.08645311,-0.029425252228975296
153,20190401,0.03571429,0.06169293448328972
154,20190401,-0.10484928,-0.013183836825191975
155,20190401,0.07202881,0.023264769464731216
156,20190401,-0.08737505,-0.02198033407330513
158,20190401,-0.02260274,0.017355695366859436
159,20190401,0.06137866,-0.018515361472964287
162,20190401,-0.04155844,0.01248240377753973
164,20190401,-0.10888738,-0.014213092625141144
165,20190401,0.07378777,0.09300655126571655
166,20190401,-0.04836066,-0.0128106027841568
167,20190401,-0.01214224,0.015221967361867428
168,20190401,-0.05112474,-0.0020606652833521366
169,20190401,-0.21832884,-0.04140527546405792
170,20190401,-0.09335443,-0.01107042096555233
172,20190401,-0.18946396,-0.004945891443639994
174,20190401,-0.18413598,-0.0074324654415249825
176,20190401,0.2165725,-0.006805846001952887
177,20190401,-0.07511283,0.004023685585707426
181,20190401,-0.08850129,0.01248441357165575
182,20190401,-0.13216374,0.03752034530043602
183,20190401,-0.10053476,-0.0022288691252470016
184,20190401,-0.06569343,-0.009302446618676186
185,20190401,-0.14806629999999998,-0.017226969823241234
186,20190401,-0.04067536,-0.004855629522353411
187,20190401,-0.04347826,-0.04236605018377304
188,20190401,0.00398936,0.050975147634744644
189,20190401,-0.03059441,0.05419879034161568
192,20190401,-0.02648475,-0.009389734826982021
193,20190401,-0.02307692,-0.00810728408396244
194,20190401,0.00359971,-0.01695515774190426
196,20190401,-0.12520868,0.016081223264336586
197,20190401,-0.17380353,-0.01852978952229023
198,20190401,-0.09149278,-0.046558771282434464
199,20190401,-0.1500322,-0.0201883502304554
200,20190401,-0.10432570000000001,-0.059610430151224136
201,20190401,-0.19873817,-0.011550281196832657
202,20190401,-0.11447368,-0.07538001239299774
203,20190401,-0.05781711,0.04577964171767235
204,20190401,-0.04493526,0.01899181865155697
205,20190401,-0.00901782,-0.04157477617263794
206,20190401,-0.09440928,-0.03375500440597534
207,20190401,-0.05805515,0.016273753717541695
208,20190401,-0.05272888,0.0208231620490551
209,20190401,-0.12772586,0.022151397541165352
213,20190401,-0.1229325,-0.03523650020360947
215,20190401,-0.06433824,-0.03561951965093613
216,20190401,-0.01968504,0.025554267689585686
218,20190401,-0.02568807,0.0006148485699668527
220,20190401,-0.11678832,0.018053149804472923
221,20190401,-0.04362416,0.017544588074088097
222,20190401,0.1202346,0.0692821741104126
223,20190401,-0.01746032,0.005804865155369043
224,20190401,-0.10875,-0.017678214237093925
225,20190401,0.00530152,0.011457869783043861
226,20190401,-0.17189836,0.012712276540696621
227,20190401,-0.05332456,-0.0008590536890551448
228,20190401,-0.02095612,0.010013694874942303
229,20190401,-0.22056632,-0.023022115230560303
230,20190401,-0.10329669999999999,-0.01572810858488083
231,20190401,0.00559701,0.038541898131370544
232,20190401,0.12930311,-0.03266306221485138
233,20190401,-0.07228916,-0.015820235013961792
234,20190401,-0.04383562,-0.008034258149564266
237,20190401,0.08280255,0.018495116382837296
239,20190401,-0.04774898,0.07895991951227188
240,20190401,-0.05531532,0.004118649754673243
242,20190401,-0.10739191,-0.019527873024344444
243,20190401,-0.15647922,-0.006604681257158518
245,20190401,-0.07466667,-0.009357278235256672
246,20190401,0.06715917,0.0006342428969219327
247,20190401,-0.14304921,-0.020969094708561897
248,20190401,0.10774818,-0.017684319987893105
249,20190401,0.23110151,0.06436755508184433
250,20190401,-0.06235012,-0.020953625440597534
251,20190401,-0.05509642,-0.025858698412775993
252,20190401,-0.04651163,-0.004327635746449232
254,20190401,0.06491499,-0.012801621109247208
255,20190401,-0.08108108,-0.02901284582912922
256,20190401,-0.01558442,-0.00868210382759571
258,20190401,-0.02858999,0.00567038357257843
260,20190401,-0.10266159999999999,-0.037093814462423325
261,20190401,0.03408267,-0.010908301919698715
262,20190401,-0.00610288,-0.06365402787923813
263,20190401,0.20089787,0.04044108837842941
264,20190401,0.02889667,0.004184870049357414
268,20190401,-0.07407407,0.005755976773798466
270,20190401,-0.14982164,0.008157720789313316
271,20190401,0.0355515,0.04790887236595154
272,20190401,-0.05626134,-0.023519817739725113
275,20190401,-0.11111111,0.01414806954562664
276,20190401,-0.06496519999999999,-0.03780868649482727
277,20190401,0.00398406,-0.016255242750048637
278,20190401,0.14957265,-0.02342481166124344
279,20190401,-0.00221566,-0.056752003729343414
283,20190401,0.00226586,-0.028288517147302628
284,20190401,-0.075,0.001622712123207748
285,20190401,-0.09561305,-0.021828921511769295
286,20190401,-0.02993452,0.01558340061455965
287,20190401,-0.07870792,0.014146382920444012
289,20190401,-0.07671958,0.014685522764921188
290,20190401,0.04585366,-0.0030879215337336063
291,20190401,0.0248227,-0.007859287783503532
292,20190401,0.24137931,0.034338150173425674
294,20190401,0.01210654,-0.017469143494963646
296,20190401,0.03104213,-0.015067622996866703
298,20190401,-0.02155689,-0.017483364790678024
299,20190401,-0.04400127,-0.041391756385564804
300,20190401,-0.08358571,0.02825380116701126
302,20190401,-0.08620689999999999,0.018327733501791954
303,20190401,-0.0068836,-0.03400053456425667
304,20190401,0.00527704,0.009997816756367683
305,20190401,0.14607219,-0.009072806686162949
306,20190401,0.02791461,0.013615396805107594
307,20190401,-0.02766798,-0.03486344963312149
308,20190401,-0.06780777,-0.020167013630270958
309,20190401,-0.05340314,-0.021072907373309135
310,20190401,-0.00792752,-0.0168894212692976
311,20190401,-0.0736342,0.0008599605644121766
312,20190401,-0.14067797,-0.015651214867830276
314,20190401,-0.05848787,0.017734605818986893
318,20190401,0.00784827,0.022467104718089104
319,20190401,-0.05225653,-0.005773715674877167
320,20190401,0.14035088,0.03834567591547966
321,20190401,-0.11273614,0.010953267104923725
322,20190401,-0.05691057,-0.0059481351636350155
324,20190401,0.016082399999999997,0.038384269922971725
325,20190401,-0.02534113,-0.019555702805519104
326,20190401,-0.06864564,-0.035155341029167175
327,20190401,-0.00503778,0.0019809724763035774
328,20190401,0.0,0.03837122023105621
329,20190401,-0.06513554,-0.003133568912744522
331,20190401,-0.03419355,-0.010020248591899872
332,20190401,-0.12574849999999999,0.059005819261074066
333,20190401,-0.02990033,0.00872805155813694
334,20190401,-0.10810811,0.02559744007885456
336,20190401,-0.11339523,-0.027202321216464043
338,20190401,-0.07226562,0.0041004568338394165
340,20190401,-0.09343434,-0.025081133469939232
341,20190401,-0.20254403,-0.03850395232439041
342,20190401,-0.01433692,-0.0168312881141901
343,20190401,0.02289282,0.016973020508885384
344,20190401,-0.01799486,-0.040027499198913574
345,20190401,-0.13253012,0.00018613750580698252
346,20190401,0.05633803,-0.005310237407684326
347,20190401,-0.02373581,0.005523569881916046
349,20190401,-0.05414013,0.012120664119720459
350,20190401,-0.0281827,-0.02000248245894909
351,20190401,0.01646904,-0.036936912685632706
353,20190401,-0.00355872,-0.0005425527924671769
354,20190401,-0.06153846,-0.01258521992713213
360,20190401,-0.01735358,-0.020290052518248558
361,20190401,-0.05215712,0.0020760647021234035
362,20190401,-0.00075019,-0.03818441182374954
364,20190401,-0.06689342,0.0018137594452127814
365,20190401,-0.06962457,-0.044057734310626984
366,20190401,-0.06132329,0.033717453479766846
367,20190401,0.05222222,0.02194821648299694
369,20190401,0.13734619,0.025578919798135757
373,20190401,-0.02880807,-0.002214985666796565
375,20190401,0.0,-0.025694463402032852
376,20190401,0.24340176,0.07766445726156235
377,20190401,0.09617021,-0.005939549766480923
378,20190401,-0.11324201,-0.00900695938616991
379,20190401,-0.05078125,-0.023888828232884407
380,20190401,0.12252172,0.033604882657527924
381,20190401,-0.02302632,0.02620377391576767
382,20190401,-0.07680945,0.02315617725253105
383,20190401,0.17991266,0.04024778679013252
384,20190401,-0.10387158,0.05514805391430855
385,20190401,-0.10539846,-0.019196975976228714
386,20190401,-0.059945500000000006,-0.001133904792368412
387,20190401,-0.03059273,0.002427766565233469
388,20190401,0.00589971,-0.008699893951416016
389,20190401,-0.03808982,-0.001580921234562993
390,20190401,-0.08988764,-0.06485188752412796
391,20190401,0.04841657,-0.04106039181351662
393,20190401,-0.026525200000000002,0.037398479878902435
394,20190401,-0.04902962,0.024482538923621178
395,20190401,0.08532423,-0.008304462768137455
396,20190401,-0.05524862,-0.04125705733895302
397,20190401,-0.01448879,0.005498429294675589
399,20190401,0.12723845,0.03152885288000107
400,20190401,-0.11265647,-0.022977931424975395
402,20190401,-0.13873995,-0.023875921964645386
403,20190401,-0.09704487,-0.020847706124186516
405,20190401,-0.06639004,-0.03614114224910736
407,20190401,-0.01687117,-0.026881372556090355
408,20190401,-0.06713287,-0.05659760907292366
411,20190401,-0.07296849,0.003077233210206032
412,20190401,-0.05461638,-0.002388885011896491
413,20190401,0.01673102,0.02995656058192253
414,20190401,-0.07081545,-0.004597019869834185
415,20190401,0.10016978,-0.040971215814352036
417,20190401,-0.10634146,0.030629832297563553
420,20190401,-0.12977099,0.001921632676385343
421,20190401,-0.06392694,-0.01258086133748293
422,20190401,-0.09748428,-0.035794392228126526
423,20190401,-0.04282407,-0.0038784341886639595
424,20190401,-0.02952603,0.002121306024491787
425,20190401,-0.11797235,-0.0431489422917366
426,20190401,-0.11508951,-0.053609319031238556
427,20190401,-0.06822262,-0.03377906605601311
428,20190401,-0.1,-0.027376962825655937
429,20190401,0.08800000000000001,0.01898152381181717
430,20190401,-0.04078303,-0.028918255120515823
431,20190401,-0.06811146,-0.007750307209789753
433,20190401,-0.05863607,-0.018242308869957924
434,20190401,-0.14025974,0.010339401662349701
435,20190401,-0.07253886,-0.028962580487132072
436,20190401,-0.10609481,-0.07572156190872192
437,20190401,-0.03932584,-0.052977047860622406
439,20190401,-0.01331853,-0.021942084655165672
441,20190401,0.01021898,0.06931122392416
442,20190401,-0.10114031,-0.05249620974063873
443,20190401,0.05363985,-9.36316791921854e-05
444,20190401,-0.01904762,0.010428407229483128
445,20190401,-0.13842975,-0.04796288534998894
447,20190401,-0.15730337,-0.010802848264575005
448,20190401,-0.07950651,-0.03473636880517006
450,20190401,-0.15733275,0.028111929073929787
451,20190401,-0.00409836,-0.020460857078433037
453,20190401,-0.03738318,-0.015471103601157665
454,20190401,-0.03901734,-0.00370987830683589
455,20190401,-0.03428893,-0.016008883714675903
459,20190401,-0.12539851,-0.015639495104551315
461,20190401,-0.01265127,-0.008541413582861423
462,20190401,-0.05360825,0.03781161829829216
463,20190401,-0.06497696,-0.04308737814426422
464,20190401,-0.03232323,0.0036427765153348446
465,20190401,-0.040205300000000006,-0.03340364247560501
466,20190401,-0.07779886,-0.02388492040336132
467,20190401,-0.08989547,-0.008536632172763348
468,20190401,0.0,-0.024443505331873894
469,20190401,0.09964637,-0.005043236538767815
470,20190401,-0.23013789,-0.005124980118125677
471,20190401,0.10953634,-0.026860643178224564
472,20190401,-0.10680873,0.00919394288212061
473,20190401,-0.05607477,0.014062863774597645
474,20190401,-0.06181584,-0.02299734391272068
475,20190401,0.12016129,-0.027619637548923492
476,20190401,-0.07922912,-0.018202362582087517
477,20190401,-0.18847962,0.13971713185310364
478,20190401,-0.05222222,-0.04242200776934624
480,20190401,-0.0513834,-0.003804652951657772
481,20190401,0.11151515,-0.016895100474357605
482,20190401,-0.15939086,0.034914564341306686
483,20190401,-0.34861907,-0.014938006177544594
484,20190401,-0.08926144,-0.013956556096673012
485,20190401,-0.08965517,-0.0025116747710853815
486,20190401,-0.07665394,-0.05799109861254692
487,20190401,-0.09207854,-0.022343125194311142
489,20190401,0.03498794,-0.026136774569749832
