ticker,date,actual,pred
2340,20190201,0.23884514,0.07579360902309418
2340,20190102,-0.0078125,0.04276023805141449
2344,20190603,0.00431034,0.007047127932310104
2344,20190506,-0.09375,-0.050360050052404404
2344,20190401,-0.07913669,0.012253742665052414
2344,20190301,0.08171206,0.0346640944480896
2344,20190201,0.20093458,-0.010621476918458939
2344,20190102,-0.05934066,-0.015441399067640305
2353,20190603,0.04477612,-0.01654684543609619
2353,20190506,-0.02813187,-0.09531766176223755
2353,20190401,-0.04371585,0.030957041308283806
2353,20190301,0.18771842,0.021044889464974403
2353,20190201,0.17340363,0.011546045541763306
2353,20190102,0.138,-0.029923178255558014
2358,20190603,-0.04694836,0.023366037756204605
2358,20190506,-0.15810277,-0.022784214466810226
2358,20190401,-0.13474692,0.033662084490060806
2358,20190301,-0.1019656,-0.02368956059217453
2358,20190201,-0.06971429,0.07552999258041382
2358,20190102,-0.01685393,0.005917206406593323
2366,20190603,-0.08055010000000001,0.0792374238371849
2366,20190506,-0.18364074,-0.010092291980981827
2366,20190401,-0.04663609,0.08067946135997772
2366,20190301,-0.08210526,0.09869341552257538
2366,20190201,0.18257261,0.10356927663087845
2366,20190102,0.28464819,0.060391586273908615
2368,20190603,-0.06075635,0.02189093828201294
2368,20190506,-0.02714113,-0.022170815616846085
2368,20190401,-0.11313185,0.04772169515490532
2368,20190301,0.34496403,0.0873575434088707
2368,20190201,0.23720516,0.03919261321425438
2368,20190102,-0.03146552,0.05999906733632088
2371,20190603,0.03760863,-0.03177141770720482
2371,20190506,0.09391903,-0.036704689264297485
2371,20190401,-0.13448716,-0.04057077318429947
2371,20190301,0.36661497,0.1081916019320488
2371,20190201,0.12965396,0.08455432206392288
2371,20190102,0.20921610000000002,0.004457205533981323
2372,20190603,-0.12781955,-0.017000259831547737
2372,20190506,0.00251256,-0.007158050313591957
2372,20190401,-0.01289683,0.026328928768634796
2372,20190301,0.18588235,0.0032987839076668024
2372,20190201,-0.0162037,0.01155629102140665
2372,20190102,0.11411992,-0.0326291061937809
2373,20190603,-0.05577029,-0.08105497807264328
2373,20190506,-0.03772582,-0.0802612453699112
2373,20190401,-0.00581088,-0.04062211513519287
2373,20190301,0.26368491,0.016392698511481285
2373,20190201,0.1898332,-0.011085977777838707
2373,20190102,0.13219424,-0.0602375790476799
2375,20190603,0.08043876,0.007534157484769821
2375,20190506,-0.09136213,-0.031206224113702774
2375,20190401,-0.09880239999999998,0.023935161530971527
2375,20190301,0.08090615,0.05592108890414238
2375,20190201,0.14869888,0.04819713905453682
2375,20190102,0.06746032,-0.012903280556201935
2382,20190603,0.05496183,0.0066485218703746796
2382,20190506,-0.17454316,-0.026475872844457626
2382,20190401,0.04890945,0.01725737564265728
2382,20190301,-0.06199628,0.032329097390174866
2382,20190201,0.17565598,0.015539763495326042
2382,20190102,-0.07671602,-0.01793399080634117
2384,20190603,0.09713855,0.11087709665298462
2384,20190506,-0.25727069,0.0021738524083048105
2384,20190401,-0.05845182,0.031986236572265625
2384,20190301,0.18539326,0.031845055520534515
2384,20190201,0.52716873,0.11729374527931213
2384,20190102,-0.07085917,0.06369585543870926
2385,20190603,-0.14951768,-0.006235083565115929
2385,20190506,-0.18479685,-0.04778075963258743
2385,20190401,0.4315197,0.022021442651748657
2385,20190301,0.3562341,0.02942764386534691
2385,20190201,0.25159236,0.0359903983771801
2385,20190102,-0.01875,-0.006699133664369583
2390,20190603,-0.03125,0.048915259540081024
2390,20190506,-0.08724832,-0.030629031360149384
2390,20190401,0.00846024,0.003858395153656602
2390,20190301,0.2185567,0.040761034935712814
2390,20190201,0.38571429,0.024257835000753403
2399,20190603,0.02440215,-0.019520696252584457
2399,20190506,-0.13434728,-0.09140846878290176
2399,20190401,-0.08645311,-0.024285316467285156
2399,20190301,0.11392949,0.014721301384270191
2399,20190201,0.15205547,0.018426932394504547
2399,20190102,-0.12407809,-0.07672704756259918
2405,20190603,-0.25772245,-0.002727947663515806
2405,20190506,-0.07662835,-0.0931609496474266
2405,20190401,0.03571429,0.04811457172036171
2405,20190301,-0.02325581,0.007487792521715164
2405,20190201,0.4013277,0.04126473516225815
2405,20190102,0.17434444,-0.013379387557506561
2407,20190603,-0.01251043,0.04838215187191963
2407,20190506,-0.12225476,-0.0348316915333271
2407,20190401,-0.10484928,0.01574738323688507
2407,20190301,0.02210315,0.11347298324108124
2407,20190201,0.3609845,0.06107891723513603
2407,20190102,0.00091241,0.019721437245607376
2408,20190603,-0.05602923,0.012574153020977974
2408,20190506,-0.08062710000000001,-0.03586486354470253
2408,20190401,0.07202881,0.04060438275337219
2408,20190301,0.05443038,0.03649267181754112
2408,20190201,0.27214171,0.029875539243221283
2414,20190603,0.05205479,0.019388509914278984
2414,20190506,-0.25963489,-0.07381094992160797
2414,20190401,-0.08737505,-0.027625681832432747
2414,20190301,0.02504744,0.029798129573464394
2414,20190201,0.2553597,0.005532961338758469
2414,20190102,-0.02598608,-0.022179778665304184
2419,20190603,0.03404592,0.00045427330769598484
2419,20190506,-0.11492642,-0.03857169672846794
2419,20190401,-0.02260274,0.023065432906150818
2419,20190301,0.18027486,-0.005436670035123825
2419,20190201,0.08223972,0.013203922659158707
2419,20190102,0.04193254,-0.022292762994766235
2424,20190603,-0.08263695,-0.038173750042915344
2424,20190401,0.06137866,0.02591155283153057
2424,20190301,0.04747774,0.011841382831335068
2424,20190201,0.23745410000000003,-0.011588990688323975
2424,20190102,-0.06628571,-0.03676707670092583
2426,20190201,0.50431034,0.03136228397488594
2426,20190102,0.0,0.03590478375554085
2431,20190201,0.19947507,0.017066728323698044
2431,20190102,0.06722689,0.005095478147268295
2434,20190603,0.00443787,0.021842649206519127
2434,20190506,-0.08401084,-0.03377411141991615
2434,20190401,-0.04155844,0.04161787033081055
2434,20190301,0.14583333,0.05267338082194328
2434,20190201,0.17073171,0.022089365869760513
2434,20190102,-0.12898331,0.01093058381229639
2439,20190603,0.10608553,0.00951946061104536
2439,20190506,-0.07422916,-0.050747100263834
2439,20190401,-0.10888738,0.01232391782104969
2439,20190301,0.14263566,0.020394114777445793
2439,20190201,0.17272727,0.006862063892185688
2439,20190102,0.07003891,0.006548535078763962
2440,20190603,-0.04227517,0.03373747691512108
2440,20190506,-0.14856021,-0.04479070380330086
2440,20190401,0.07378777,0.09971702098846436
2440,20190301,0.29481347,0.10509660094976425
2440,20190201,0.16790648,0.07601955533027649
2440,20190102,0.04555556,0.02445834130048752
2444,20190603,0.05496829,0.020099546760320663
2444,20190506,-0.18518519,-0.04904540255665779
2444,20190401,-0.04836066,0.002283811802044511
2444,20190301,0.11313869,0.017095062881708145
2444,20190201,0.25832377,0.00274261855520308
2444,20190102,-0.08122363,-0.0025808510836213827
2463,20190603,0.48043478,0.0442008338868618
2463,20190506,-0.19227392,-0.03307460620999336
2463,20190401,-0.01214224,0.012169931083917618
2463,20190301,0.06169429,0.016430899500846863
2463,20190201,0.33743842,0.06615043431520462
2463,20190102,0.13249651,0.036212258040905
2465,20190603,-0.00728408,0.016098668798804283
2465,20190506,0.03556034,-0.055887844413518906
2465,20190401,-0.05112474,0.012851417064666748
2465,20190301,0.0,0.025803960859775543
2465,20190201,0.28010471,0.019469812512397766
2465,20190102,-0.02051282,0.025846129283308983
2470,20190603,-0.11435523,0.04823238030076027
2470,20190506,-0.29137931,-0.027811873704195023
2470,20190401,-0.21832884,-0.0432426817715168
2470,20190301,-0.04134367,-0.01879887841641903
2470,20190201,0.14159292,0.001348430523648858
2470,20190102,0.07278481,-0.0036279389169067144
2482,20190603,-0.0707457,-0.007858168333768845
2482,20190506,-0.08726003,-0.04784327745437622
2482,20190401,-0.09335443,0.011298238299787045
2482,20190301,0.09722222,0.03526991605758667
2482,20190201,0.14285714,0.009064562618732452
2482,20190102,-0.12953368,-0.033570319414138794
2491,20190603,0.00621891,0.044368792325258255
2491,20190506,-0.08323831,-0.028833869844675064
2491,20190401,-0.18946396,-0.011216873303055763
2491,20190301,0.09182644,0.05766952037811279
2491,20190201,0.28036176,0.04284088686108589
2491,20190102,-0.017766499999999998,0.035803768783807755
2500,20190201,0.35323383,0.013545755296945572
2500,20190102,0.01858108,0.006455572322010994
2503,20190603,-0.18639053,0.004112210124731064
2503,20190506,0.17361111,0.028480101376771927
2503,20190401,-0.18413598,-0.0010031459387391806
2503,20190301,0.24295775,0.026473600417375565
2503,20190201,0.36538462,0.03966760262846947
2503,20190102,-0.11489362,0.02586646005511284
2506,20190603,0.02927581,-0.021286599338054657
2506,20190506,0.00464396,-0.1286616176366806
2506,20190401,0.2165725,0.026875894516706467
2506,20190301,0.01919386,-0.019681135192513466
2506,20190201,0.05679513,-0.010908888652920723
2507,20190603,0.06308818,-0.009939821437001228
2507,20190506,0.0,-0.04628181830048561
2507,20190401,-0.07511283,0.03158128634095192
2507,20190301,0.17544524,0.021239088848233223
2507,20190201,0.14739129999999998,0.03662841022014618
2507,20190102,0.06481481,-0.02631901204586029
2517,20190201,0.4025974,0.023516591638326645
2517,20190102,-0.16981132,0.015530198812484741
2544,20190603,0.048387099999999995,0.05868731439113617
2544,20190506,-0.12119064,0.0036539959255605936
2544,20190401,-0.08850129,0.04730034992098808
2544,20190301,0.19076923,0.06925837695598602
2544,20190201,0.29353234,0.012345757335424423
2544,20190102,-0.07116451,0.0604497566819191
2572,20190603,-0.02674358,0.027437452226877213
2572,20190506,-0.14330638,0.008598405867815018
2572,20190401,-0.13216374,0.04119250923395157
2572,20190301,0.38200431,0.056715402752161026
2572,20190201,0.22995361,0.025741007179021835
2572,20190102,-0.09910448,0.016593415290117264
2573,20190603,0.05781866,0.020729515701532364
2573,20190506,-0.09512485,-0.07790561765432358
2573,20190401,-0.10053476,-0.0006463301833719015
2573,20190301,0.06370876,0.02411431074142456
2573,20190201,0.42463533,-0.01807461306452751
2573,20190102,-0.14542936,-0.013093996793031693
2583,20190603,-0.02555168,0.003927186131477356
2583,20190506,-0.15917969,-0.06595269590616226
2583,20190401,-0.06569343,0.033872853964567184
2583,20190301,-0.03775241,0.018006380647420883
2583,20190201,0.39926290000000003,0.019613832235336304
2583,20190102,0.03168568,0.01373635046184063
2589,20190603,0.06751055,0.039588551968336105
2589,20190506,-0.07782101,0.021784335374832153
2589,20190401,-0.14806629999999998,-0.004876833409070969
2589,20190301,0.20989305,0.04039005562663078
2589,20190201,0.1835443,0.0425213947892189
2589,20190102,-0.09325681,0.014057796448469162
2603,20190603,-0.00515464,0.009980110451579094
2603,20190506,-0.0688,-0.04478684812784195
2603,20190401,-0.04067536,0.04962587729096413
2603,20190301,0.04742765,0.07442663609981537
2603,20190201,0.15398887,0.0575680136680603
2603,20190102,0.03059273,0.0035035612527281046
2607,20190603,0.13190437,-0.21603146195411682
2607,20190506,-0.01542208,-0.2300254851579666
2607,20190401,-0.04347826,-0.243769571185112
2607,20190301,0.055737699999999994,-0.2229415476322174
2607,20190201,0.49509804,-0.09677184373140335
2607,20190102,0.13333333,0.07926341891288757
2635,20190603,0.03134557,0.06750978529453278
2635,20190506,-0.13377483,-0.010467808693647385
2635,20190401,0.00398936,0.08431952446699142
2635,20190301,0.04517026,0.06596080213785172
2635,20190201,0.40940255,0.11372203379869461
2635,20190102,-0.09885260000000001,0.01763555407524109
2640,20190603,-0.01420118,0.06520571559667587
2640,20190506,-0.23805229999999997,-0.041382960975170135
2640,20190401,-0.03059441,0.0821119174361229
2640,20190301,-0.03050847,0.0450197272002697
2640,20190201,0.08856089,0.04443393647670746
2640,20190102,0.0037037,0.008313920348882675
2665,20190603,-0.17317073,0.010294515639543533
2672,20190603,0.03184713,0.01704401895403862
2672,20190506,-0.09398186,-0.0789259746670723
2672,20190401,-0.02648475,0.003659567330032587
2672,20190301,0.034024900000000004,0.009251062758266926
2672,20190201,0.23463115,-0.026060886681079865
2672,20190102,-0.14685315,0.013953130692243576
2681,20190603,-0.09787234,-0.049820031970739365
2681,20190506,-0.07480315,-0.06809647381305695
2681,20190401,-0.02307692,0.0008678215090185404
2681,20190301,0.11827957,-0.006539388559758663
2681,20190201,0.34393064,-0.026637665927410126
2681,20190102,-0.05464481,0.026796478778123856
2690,20190603,0.12258953,0.02319939061999321
2690,20190506,0.04160689,-0.029013317078351974
2690,20190401,0.00359971,-0.0038466777186840773
2690,20190301,0.17811705,0.006089501082897186
2690,20190201,0.03466433,0.016238458454608917
2690,20190102,0.07095865,-0.014810523018240929
2701,20190603,0.02188184,-0.009153936058282852
2701,20190506,-0.1278626,-0.020492319017648697
2701,20190401,-0.12520868,0.03594966605305672
2701,20190301,0.14531549,0.0451134629547596
2701,20190201,0.06300813,-0.0078061893582344055
2701,20190102,-0.02766798,-0.006252367980778217
2707,20190603,0.02360877,0.004960011690855026
2707,20190506,-0.09603659,-0.01659829542040825
2707,20190401,-0.17380353,0.007533833384513855
2707,20190301,0.11673699,0.04726041480898857
2707,20190201,0.35428571,0.012234892696142197
2707,20190102,-0.16930379999999998,0.015575526282191277
2709,20190603,0.02023609,0.014460664242506027
2709,20190506,-0.16183746,-0.055966705083847046
2709,20190401,-0.09149278,-0.03325682133436203
2709,20190301,-0.05634656,0.04329526051878929
2709,20190201,0.2996063,0.07562998682260513
2709,20190102,0.17266851,-0.01192941889166832
2745,20190603,-0.00085251,0.010068431496620178
2745,20190506,-0.11136364,-0.035929229110479355
2745,20190401,-0.1500322,0.0018126724753528833
2745,20190301,0.07251381,0.01790422573685646
2745,20190201,0.26906223,-0.002915765857324004
2745,20190102,0.01062888,-0.02530837431550026
2797,20190603,0.0192926,-0.004065580666065216
2797,20190506,-0.11647727,-0.09451479464769363
2797,20190401,-0.10432570000000001,-0.012531442567706108
2797,20190201,0.30866426,0.07343792915344238
2797,20190102,0.02214022,0.023660946637392044
2807,20190603,0.00645161,-0.0016473939176648855
2807,20190506,-0.08464567,-0.011442769318819046
2807,20190401,-0.19873817,0.028017831966280937
2807,20190301,-0.00470958,0.041556742042303085
2807,20190201,0.22264875,0.05354868993163109
2812,20190603,-0.13457979,0.007856635376811028
2812,20190506,0.00334324,-0.04292672127485275
2812,20190401,-0.11447368,-0.06306847184896469
2812,20190301,0.08571429,0.031452614814043045
2812,20190201,0.20741699,0.028335468843579292
2812,20190102,-0.06132362,-0.05260617285966873
2815,20190603,0.04560698,0.006054574623703957
2815,20190506,-0.06637445,-0.06505797058343887
2815,20190401,-0.05781711,0.040184929966926575
2815,20190301,0.02851942,0.050865549594163895
2815,20190201,0.25801527,0.03823528438806534
2815,20190102,-0.10335387,-0.021934710443019867
2818,20190603,0.02231076,-0.014502115547657013
2818,20190506,-0.13208852,-0.08381820470094681
2818,20190401,-0.04493526,0.021967416629195213
2818,20190301,0.11792252,0.051845911890268326
2818,20190201,0.07950368,0.01035561878234148
2818,20190102,0.04665705,-0.04643386974930763
2821,20190603,0.12865362,-0.046783071011304855
2821,20190506,-0.04725359,-0.0592215470969677
2821,20190401,-0.00901782,-0.06187872216105461
2821,20190301,0.09181495,0.009523974731564522
2821,20190201,0.18732394,-0.010900218971073627
2821,20190102,0.04642594,-0.0051008183509111404
2831,20190603,0.02403846,0.03831455484032631
2831,20190506,-0.63657542,-0.07446181774139404
2831,20190401,-0.09440928,-0.02441682480275631
2831,20190301,0.125,0.015326520428061485
2831,20190201,0.18964706,0.024962276220321655
2831,20190102,0.06090864,0.022590497508645058
2839,20190603,-0.00705467,0.0014813209418207407
2839,20190506,-0.12634823,-0.042930375784635544
2839,20190401,-0.05805515,0.020528770983219147
2839,20190301,-0.0377095,0.031968701630830765
2839,20190201,0.26725664,0.09078041464090347
2839,20190102,0.05607477,0.01804133504629135
2916,20190603,0.30465949999999997,0.01765238121151924
2916,20190506,-0.33712346,-0.13370771706104279
2916,20190401,-0.05272888,-0.06683682650327682
2916,20190301,0.07435233,0.010434411466121674
2916,20190201,0.23493655,0.01788914203643799
2916,20190102,0.16963952,0.021271569654345512
2920,20190603,0.01174345,0.018885206431150436
2920,20190506,-0.12142857,-0.032713502645492554
2920,20190401,-0.12772586,0.06453827768564224
2920,20190301,0.12063615,0.055789846926927567
2920,20190201,0.25145631,0.03689088299870491
2920,20190102,0.18731988,0.030187569558620453
2926,20190201,0.26760563,-0.010736770927906036
2926,20190102,0.01792115,-0.0003182047512382269
2936,20190603,-0.01359223,0.009106945246458054
2936,20190506,-0.05330882,-0.028016481548547745
2946,20190603,-0.04358812,0.13334141671657562
300001,20190603,0.01235955,0.0012201520148664713
300001,20190506,-0.09276249,-0.05549023672938347
300001,20190401,-0.1229325,-0.034158606082201004
300001,20190301,-0.00973882,0.042640239000320435
300001,20190201,0.29827586,0.025718268007040024
300001,20190102,-0.00741586,-0.03586117550730705
300009,20190603,0.04193971,0.021048061549663544
300009,20190506,-0.00065488,-0.0400623194873333
300009,20190401,-0.06433824,-0.00860139261931181
300009,20190301,0.07016393,0.015038582496345043
300009,20190201,0.22,-0.0027909574564546347
300009,20190102,-0.06437126,-0.00398201122879982
300010,20190603,0.21005155,0.05445106700062752
300010,20190506,-0.22088353,0.00159748294390738
300010,20190401,-0.01968504,0.04080289229750633
300010,20190301,0.09837838,0.0556049570441246
300010,20190201,0.2973352,0.04308145120739937
300010,20190102,-0.01790634,0.03127798065543175
300027,20190603,-0.06118547,0.05054124444723129
300027,20190506,-0.01506591,-0.0448639802634716
300027,20190401,-0.02568807,0.022523077204823494
300027,20190301,-0.0018315000000000002,0.041845016181468964
300027,20190201,0.26976744,0.01399136707186699
300027,20190102,-0.08315565,-0.03568978235125542
300055,20190201,0.27987897,-0.008216124027967453
300055,20190102,-0.13820078,0.01767796277999878
300058,20190603,0.021531099999999997,0.05169305205345154
300058,20190506,-0.13636364,-0.0334075503051281
300058,20190401,-0.11678832,0.06392450630664825
300058,20190301,0.1322314,0.10474192351102829
300058,20190201,0.27368421,0.05597781762480736
300058,20190102,-0.12442396,0.04859771206974983
300088,20190603,0.02222222,0.028005259111523628
300088,20190506,-0.13157895,-0.07933725416660309
300088,20190401,-0.04362416,0.027972903102636337
300088,20190301,0.04745167,0.0030921848956495523
300088,20190201,0.29908676,0.06803052872419357
300088,20190102,0.05542169,0.004233751446008682
300113,20190603,0.07618394,0.08992908149957657
300113,20190506,-0.23717277,0.017412444576621056
300113,20190401,0.1202346,0.07997781783342361
300113,20190301,0.18732591,0.12351252883672714
300113,20190201,0.17704918,0.05978883430361748
300113,20190102,-0.04012589,0.021040618419647217
300115,20190603,0.00865385,0.06678517162799835
300115,20190506,-0.15993538,-0.014736063778400421
300115,20190401,-0.01746032,0.0534052848815918
300115,20190301,0.07234043,0.025103293359279633
300115,20190201,0.5542328000000001,0.0816493108868599
300115,20190102,-0.07692308,0.05787596106529236
300133,20190603,0.05485893,0.02364158257842064
300133,20190506,-0.10518934,-0.027501549571752548
300133,20190401,-0.10875,0.019041109830141068
300133,20190301,-0.01599016,0.032958004623651505
300133,20190201,0.25462963,0.014953475445508957
300133,20190102,-0.27678571,-0.03702458366751671
300134,20190603,0.16942771,0.05736086517572403
300134,20190506,-0.124588,-0.029857320711016655
300134,20190401,0.00530152,0.01043098233640194
300134,20190301,0.06192822,0.006967945024371147
300159,20190401,-0.17189836,0.07011115550994873
300159,20190301,0.14163823,0.09213510155677795
300159,20190201,0.28227571,0.04706467315554619
300159,20190102,-0.00867679,0.04871736839413643
300166,20190603,-0.00887097,0.026324287056922913
300166,20190506,-0.13769124,-0.0026604437734931707
300166,20190401,-0.05332456,0.016124723479151726
300166,20190301,0.06075419,0.06378651410341263
300166,20190201,0.20945946,0.06351730972528458
300166,20190102,0.14285714,0.02117053046822548
300168,20190603,-0.01143293,-0.004957277327775955
300168,20190506,-0.12240803,-0.0294034443795681
300168,20190401,-0.02095612,0.04332009702920914
300168,20190301,0.13785395,0.06852130591869354
300168,20190201,0.31439765,0.08296781778335571
300168,20190102,-0.14845705,0.004771202802658081
300182,20190603,-0.02217295,0.04742109775543213
300182,20190506,-0.13766729999999996,-0.003155637299641967
300182,20190401,-0.22056632,-0.027155179530382156
300182,20190301,0.38065844,0.07623156905174255
300182,20190201,0.22110553,0.05687697231769562
300182,20190102,-0.07226107,0.012722022831439972
300197,20190603,0.05278592,0.04923903942108154
300197,20190506,-0.16421569,-0.042729657143354416
300197,20190401,-0.10329669999999999,0.004696320742368698
300197,20190301,0.06807512,0.07042408734560013
300199,20190603,-0.083,-0.0009456460829824209
300199,20190506,-0.07235622,0.036512620747089386
300199,20190401,0.00559701,0.05307774618268013
300199,20190301,0.09499489,0.0671641156077385
300199,20190201,0.20418204,0.011757414788007736
300199,20190102,-0.12955032,-0.0022541021462529898
300207,20190603,0.03318386,0.023093219846487045
300207,20190506,-0.17100372,-0.0432966910302639
300207,20190401,0.12930311,0.01281019952148199
300207,20190301,0.05772647,0.03225816786289215
300207,20190201,0.16442606,0.06598856300115585
300207,20190102,0.12572759,0.023676015436649323
300244,20190603,0.01252236,-0.02616497501730919
300244,20190506,-0.16233766,-0.04571206495165825
300244,20190401,-0.07228916,-0.008167264051735401
300244,20190301,0.17923497,0.03563642129302025
300244,20190201,0.27526132,0.0051033347845077515
300244,20190102,-0.05405405,-0.016946833580732346
300253,20190603,0.16229508,0.029823705554008484
300253,20190506,-0.12607449999999998,-0.02882060408592224
300253,20190401,-0.04383562,0.036681558936834335
300253,20190301,0.13266098,0.049132294952869415
300253,20190201,0.26995074,0.07342266291379929
300253,20190102,-0.18539326,0.0249724630266428
300257,20190201,0.21367521,0.045591164380311966
300257,20190102,0.05405405,0.03170085325837135
300274,20190603,-0.06965174,0.0592028833925724
300274,20190506,-0.15546218,-0.010423149913549423
300274,20190401,0.08280255,0.04107530042529106
300274,20190301,-0.03257042,0.03791740909218788
300274,20190201,0.0280543,0.06128677353262901
300274,20190102,0.23878924,0.03215991333127022
300297,20190603,-0.021103900000000002,0.07964885979890823
300297,20190506,-0.11747851,0.0018520245794206858
300297,20190401,-0.04774898,0.11181821674108505
300297,20190301,0.10725076,0.10328205674886703
300297,20190201,0.34552846,0.11951280385255814
300297,20190102,-0.016,0.049208588898181915
300308,20190603,-0.19225285,0.031148605048656464
300308,20190506,-0.19740607,-0.066157765686512
300308,20190401,-0.05531532,-0.06258028000593185
300308,20190301,0.01834862,0.022587701678276062
300308,20190201,0.42334813,0.05065745487809181
300308,20190102,-0.05898255,-0.01331070251762867
300315,20190201,0.26821192,-0.017960522323846817
300315,20190102,-0.14447592,0.028542358428239822
300316,20190603,0.01035032,0.05271416902542114
300316,20190506,-0.01875,0.006473176181316376
300316,20190401,-0.10739191,0.013484129682183266
300316,20190301,0.0685544,0.0533415786921978
300316,20190201,0.29787234,0.07528159767389297
300316,20190102,0.03193613,0.03294855356216431
300324,20190506,-0.16666667,0.049888890236616135
300324,20190401,-0.15647922,0.04103873297572136
300324,20190301,0.21545319,0.10939808189868927
300324,20190201,0.28927203,0.12195950001478195
300376,20190603,-0.00604839,0.011679720133543015
300383,20190603,0.08825438,-0.01963607408106327
300383,20190506,-0.11181556,-0.04499267414212227
300383,20190401,-0.07466667,-0.01890864036977291
300383,20190301,0.08506944,0.02257225662469864
300383,20190201,0.168357,0.022963283583521843
300383,20190102,0.16732439,-0.0030941737350076437
300418,20190603,-0.02129278,0.0005323851946741343
300418,20190506,-0.17243549,0.05077333375811577
300418,20190401,0.06715917,0.03242230787873268
300418,20190301,-0.02616089,0.06230320781469345
300418,20190201,0.19921569,-0.020371749997138977
300418,20190102,-0.00855365,0.02064107172191143
300450,20190603,0.17564731,0.01742958091199398
300450,20190506,-0.10323188,-0.05245402827858925
300450,20190401,-0.14304921,-0.035057488828897476
300450,20190301,0.1397487,0.02444128319621086
300450,20190201,0.08766667,0.04223634675145149
300450,20190102,0.03662751,-0.0002588795032352209
300459,20190603,-0.03722504,0.022310379892587662
300459,20190506,-0.35409836,-0.03641954064369202
300459,20190401,0.10774818,0.01226213201880455
300459,20190301,0.01474201,0.015595466829836369
300459,20190201,0.16285714,0.002753392094746232
300459,20190102,-0.04761905,-0.019896965473890305
600006,20190603,0.066,0.0512210950255394
600006,20190506,-0.12280702,-0.06879066675901413
600006,20190401,0.23110151,0.09728653728961945
600006,20190301,0.06192661,0.06349842995405197
600006,20190201,0.20110193,0.03155192732810974
600006,20190102,0.00833333,0.023395102471113205
600008,20190603,0.02923977,0.06498692184686661
600008,20190506,-0.12531969,-0.05036186799407005
600008,20190401,-0.06235012,0.02626262605190277
600008,20190301,0.0425,0.051974616944789886
600008,20190201,0.20481928,0.02271966077387333
600008,20190102,-0.03206997,0.0057603660970926285
600017,20190603,0.02605863,0.03328598663210869
600017,20190506,-0.10495627,-0.04082769528031349
600017,20190401,-0.05509642,0.020695537328720093
600017,20190301,0.10670732,0.03370914235711098
600017,20190201,0.17142857,0.024677054956555367
600017,20190102,0.01449275,-0.006156671792268753
600021,20190603,0.04578313,0.009099748916924
600021,20190506,-0.03600465,-0.07092421501874924
600021,20190401,-0.04651163,0.003931694198399782
600021,20190301,0.00333333,0.004862433299422264
600021,20190201,0.07655502,0.015263835899531841
600021,20190102,0.03209877,0.03293616324663162
600022,20190603,-0.00595238,0.012606935575604439
600022,20190506,-0.05617978,-0.060798387974500656
600026,20190603,0.04340836,0.051067616790533066
600026,20190506,-0.09724238,-0.010749527253210545
600026,20190401,0.06491499,0.038369741290807724
600026,20190301,0.09661017,0.06336496770381927
600026,20190201,0.18,0.03370275720953941
600026,20190102,0.12612613,0.008611690253019333
600037,20190603,-0.00291829,-0.0027441035490483046
600037,20190401,-0.08108108,-0.036205388605594635
600037,20190201,0.22171429,-0.002326807240024209
600037,20190102,0.01862631,0.004356784746050835
600039,20190603,0.01960784,0.014800284057855606
600039,20190506,-0.05804749,-0.06062720715999603
600039,20190401,-0.01558442,0.037426531314849854
600039,20190301,0.03773585,0.04695965722203255
600039,20190201,0.13455657,0.027538355439901352
600039,20190102,-0.00304878,0.008862346410751343
600056,20190603,-0.01747997,0.044239744544029236
600056,20190506,-0.08160535,-0.035456813871860504
600056,20190401,-0.02858999,0.06549111753702164
600056,20190301,0.01050558,0.07875965535640717
600056,20190201,0.24225122,0.07073366641998291
600056,20190102,-0.02466189,0.02018698677420616
600060,20190603,0.048661800000000005,0.01646329089999199
600060,20190506,-0.12923729,-0.05226821079850197
600060,20190401,-0.10266159999999999,0.010532684624195099
600060,20190301,0.08902692,0.07987082004547119
600060,20190201,0.16807739,0.01292693242430687
600060,20190102,-0.04723502,-0.00438724085688591
600062,20190603,-0.01867704,0.0270051471889019
600062,20190506,-0.09887798,-0.032765742391347885
600062,20190401,0.03408267,0.043236736208200455
600062,20190301,0.04628225,0.06909309327602386
600062,20190201,0.21251149999999996,0.03670581802725792
600062,20190102,-0.10090984,0.024130936712026596
600064,20190603,-0.02547771,0.001504300395026803
600064,20190506,-0.03596491,-0.04916665330529213
600064,20190401,-0.00610288,-0.06226186826825142
600064,20190301,0.28587444,0.06806772202253342
600064,20190201,0.20377868,0.015506699681282043
600064,20190102,-0.05964467,0.018310315907001495
600073,20190603,-0.03966597,0.06019224971532822
600073,20190506,-0.1046729,0.026235703378915787
600073,20190401,0.20089787,0.08560430258512497
600073,20190301,0.0300578,0.031670257449150085
600073,20190201,0.23748212,0.04252919927239418
600073,20190102,-0.06174497,0.025559913367033005
600079,20190603,0.04166667,0.046225156635046005
600079,20190506,-0.14212766,-0.00480404868721962
600079,20190401,0.02889667,0.055771488696336746
600079,20190301,0.04102097,0.027126822620630264
600079,20190201,0.17577706,0.030224118381738663
600079,20190102,-0.07988166,0.015399385243654251
600098,20190603,0.00818331,-0.028514530509710312
600098,20190201,0.14548803,-0.03937584161758423
600098,20190102,-0.04063604,-0.02543289214372635
600125,20190603,-0.08119658,0.03572263941168785
600125,20190506,-0.1225,-0.03882255032658577
600125,20190401,-0.07407407,0.05680278316140175
600125,20190301,0.07596513,0.06817246973514557
