ticker,date,actual,pred
2212,20190102,0.16097122,-0.008909875527024269
2217,20190102,0.27136752,0.002092452719807625
2221,20190102,-0.01116625,-0.016394734382629398
2223,20190102,0.09127996,-0.0372886098921299
2233,20190102,0.05864811,-0.003671802114695311
2242,20190102,0.05434104,0.011250074952840805
2244,20190102,-0.07286432,0.0009984022472053766
2249,20190102,-0.01212121,0.014176858589053154
2250,20190102,-0.00530223,-0.00892562698572874
2251,20190102,0.09838275,0.003358588088303805
2254,20190102,-0.03228782,0.005024826154112816
2268,20190102,0.20548712,-0.014820871874690056
2273,20190102,-0.04079498,-0.018917495384812355
2281,20190102,-0.03201787,0.001174931414425373
2285,20190102,-0.05905512,-0.05021573230624199
2299,20190102,0.24244256,-0.011607315391302107
2317,20190102,-0.07185629,0.009371872060000895
2332,20190102,-0.03099511,-0.0013682591961696744
2340,20190102,-0.0078125,0.005861987359821796
2344,20190102,-0.05934066,-0.006540683563798666
2353,20190102,0.138,-0.017053762450814247
2358,20190102,-0.01685393,0.007446013856679202
2366,20190102,0.28464819,0.00957731157541275
2368,20190102,-0.03146552,0.03944151476025581
2371,20190102,0.2092161,0.010985196568071842
2372,20190102,0.11411992,-0.016191942617297173
2373,20190102,0.13219424,-0.04360348358750343
2375,20190102,0.06746032,-0.017255684360861778
2382,20190102,-0.07671602,-0.023310724645853043
2384,20190102,-0.07085917,-0.014096728526055813
2385,20190102,-0.01875,0.012677673250436785
2399,20190102,-0.12407809,-0.04274018108844757
2405,20190102,0.17434444,0.020293395966291428
2407,20190102,0.00091241,-0.010679443366825579
2414,20190102,-0.02598608,0.02228835038840771
2419,20190102,0.04193254,0.001069030724465847
2424,20190102,-0.06628571,-0.02838356792926788
2426,20190102,0.0,0.017950765788555145
2431,20190102,0.06722689,0.0165762547403574
2434,20190102,-0.12898331,-0.003730909433215857
2439,20190102,0.07003891,0.002769452054053545
2440,20190102,0.04555556,0.0048450599424541
2444,20190102,-0.08122363,0.017965469509363174
2463,20190102,0.13249651,0.028296722099184986
2465,20190102,-0.02051282,0.022587437182664868
2470,20190102,0.07278481,-0.015799907967448238
2482,20190102,-0.12953368,-0.003471893724054098
2491,20190102,-0.017766499999999998,0.02613593637943268
2500,20190102,0.01858108,0.014721029438078403
2503,20190102,-0.11489362,0.008577176369726658
2507,20190102,0.06481481,-0.015020050108432768
2517,20190102,-0.16981132,-0.0014681987231597304
2544,20190102,-0.07116451,0.031280744820833206
2572,20190102,-0.09910448,-0.011112984269857408
2573,20190102,-0.14542936,-0.0004790558014065027
2583,20190102,0.03168568,-0.0039554028771817675
2589,20190102,-0.09325681,0.02042287215590477
2603,20190102,0.03059273,-0.02242865227162838
2607,20190102,0.13333333,0.024642715230584145
2635,20190102,-0.0988526,0.020319195464253426
2640,20190102,0.0037037,0.00653664255514741
2672,20190102,-0.14685315,0.01373947598040104
2681,20190102,-0.05464481,0.04949657618999481
2690,20190102,0.07095865,0.016965990886092186
2701,20190102,-0.02766798,-0.0011113531654700637
2707,20190102,-0.16930379999999998,0.016430893912911415
2709,20190102,0.17266851,0.0009163491195067763
2745,20190102,0.01062888,0.011496612802147864
2797,20190102,0.02214022,0.02343099005520344
2812,20190102,-0.06132362,-0.03632298484444618
2815,20190102,-0.10335387,-0.019496826454997063
2818,20190102,0.04665705,-0.025170672684907917
2821,20190102,0.04642594,-0.01878645829856396
2831,20190102,0.06090864,0.03199361637234688
2839,20190102,0.05607477,0.04141897708177567
2916,20190102,0.16963952,0.02446688711643219
2920,20190102,0.18731988,0.008664255030453205
2926,20190102,0.01792115,-0.0025145048275589947
300001,20190102,-0.00741586,-0.02582026645541191
300009,20190102,-0.06437126,-0.03057768195867538
300010,20190102,-0.01790634,0.027071323245763782
300027,20190102,-0.08315565,-0.030426165089011192
300055,20190102,-0.13820078,-0.004182911012321711
300058,20190102,-0.12442396,0.010060301050543785
300088,20190102,0.05542169,-0.0013164776610210538
300113,20190102,-0.04012589,-0.00533159077167511
300115,20190102,-0.07692308,0.00015684805111959574
300133,20190102,-0.27678571,-0.030596029013395313
300159,20190102,-0.00867679,0.00915378425270319
300166,20190102,0.14285714,-0.003183369524776936
300168,20190102,-0.14845705,-0.01872338354587555
300182,20190102,-0.07226107,-0.01741136983036995
300199,20190102,-0.12955032,-0.03686711937189102
300207,20190102,0.12572759,-0.0031584049575030804
300244,20190102,-0.05405405,-0.028690414503216743
300253,20190102,-0.18539326,-0.01879377849400044
300257,20190102,0.05405405,-0.011373706161975859
300274,20190102,0.23878924,0.003485820721834898
300297,20190102,-0.016,0.0053549581207335
300308,20190102,-0.05898255,-0.026283256709575653
300315,20190102,-0.14447592,-0.015343714505434038
300316,20190102,0.03193613,0.010448281653225422
300383,20190102,0.16732439,-0.01603756844997406
300418,20190102,-0.00855365,-0.01103458646684885
300450,20190102,0.03662751,-0.00658354302868247
300459,20190102,-0.04761905,-0.02505743876099586
600006,20190102,0.00833333,-0.0061314827762544155
600008,20190102,-0.03206997,-0.04493016004562378
600017,20190102,0.01449275,-0.023219292983412743
600021,20190102,0.03209877,0.022276224568486214
600026,20190102,0.12612613,-0.026430005207657814
600037,20190102,0.01862631,-0.02292441949248314
600039,20190102,-0.00304878,-0.017208019271492958
600056,20190102,-0.02466189,0.0020840323995798826
600060,20190102,-0.04723502,-0.03937646746635437
600062,20190102,-0.10090984,0.0012090379605069757
600064,20190102,-0.05964467,0.014656060375273228
600073,20190102,-0.06174497,0.03110180981457233
600079,20190102,-0.07988166,-0.004947367589920759
600098,20190102,-0.04063604,-0.003244881983846426
600125,20190102,0.00714286,-0.01037505269050598
600138,20190102,-0.0007757999999999999,-0.009189942851662636
600141,20190102,-0.06122449,0.0048816511407494545
600143,20190102,-0.07474747,-0.004998739808797836
600151,20190102,-0.01010101,0.012786074541509151
600160,20190102,0.07239819,-0.0327938087284565
600161,20190102,-0.06588235,-0.031693603843450546
600167,20190102,0.11504425,-0.008854089304804802
600179,20190102,-0.11278195,-0.007309562992304563
600183,20190102,0.01093439,0.02397858537733555
600195,20190102,-0.02067669,0.01828927919268608
600201,20190102,-0.1439759,-0.03971647843718529
600216,20190102,-0.02880184,-0.019633417949080467
600258,20190102,-0.06140351,-0.02654745988547802
600260,20190102,-0.00648203,0.010593015700578691
600266,20190102,0.02146465,-0.011019202880561352
600267,20190102,-0.06197855,-0.002839410211890936
600277,20190102,0.05830389,0.04228327050805092
600282,20190102,0.03216374,-0.0312114916741848
600291,20190102,0.07385811,-0.007209321018308402
600298,20190102,-0.03131193,-0.013028823770582676
600312,20190102,0.0,-0.010777702555060387
600315,20190102,0.04139194,-0.01941737346351147
600316,20190102,0.01921132,0.022794736549258232
600325,20190102,0.08870968,-0.03445261716842652
600329,20190102,0.03215434,-0.030518285930156708
600335,20190102,-0.03685897,-0.02288313210010529
600338,20190102,-0.05043747,-0.034571554511785514
600348,20190102,0.00793651,0.0026361190248280764
600350,20190102,-0.06578947,-0.02060287445783615
600373,20190102,-0.01998463,-0.02441677264869213
600376,20190102,0.01251739,-0.012509114108979702
600380,20190102,-0.05247376,-0.0214665737003088
600388,20190102,0.09064039,0.007965004071593285
600392,20190102,-0.02787456,0.011328951455652714
600409,20190102,-0.01748252,-0.0022281967103481293
600410,20190102,-0.06825939,-0.03143439069390297
600416,20190102,0.02713178,0.006553647574037314
600418,20190102,-0.0997921,-0.012334202416241169
600426,20190102,0.02236951,-0.03562667593359947
600428,20190102,0.00307692,-0.020324155688285828
600458,20190102,0.01032448,-0.030918452888727188
600460,20190102,0.21428571,0.01527485717087984
600466,20190102,0.03159851,-0.07113372534513474
600486,20190102,0.06479023,-0.013786680065095423
600497,20190102,0.0097561,-0.017283249646425247
600499,20190102,-0.02970297,-0.028274990618228912
600500,20190102,-0.00877193,-0.04817824065685272
600507,20190102,0.08608609,-0.019873404875397682
600511,20190102,-0.02193548,-0.03634929656982422
600521,20190102,-0.07052441,-0.014912990853190422
600525,20190102,-0.02739726,-0.02378017641603947
600528,20190102,0.02380952,-0.03566595166921616
600536,20190102,-0.01720019,-0.010144730098545551
600549,20190102,-0.02483444,-0.00503328163176775
600557,20190102,0.09241245,0.0073026525788009175
600563,20190102,0.06786901,0.021622953936457637
600567,20190102,0.04807692,-0.0011725788936018946
600572,20190102,-0.02192243,-0.0146597009152174
600580,20190102,0.02063492,0.003238098230212927
600582,20190102,-0.01169591,-0.023386241868138317
600584,20190102,0.07888350000000001,0.010180301964282991
600597,20190102,-0.01076555,0.01817920617759228
600598,20190102,-0.05257009,-0.014262699522078037
600623,20190102,-0.04950495,-0.015299919992685318
600633,20190102,-0.07239264,-0.007138135377317667
600639,20190102,0.0035524000000000007,-0.007952452637255192
600642,20190102,0.03483607,-0.023871496319770813
600643,20190102,-0.02237927,-0.007560767699033022
600673,20190102,0.16071429,-0.015432942658662796
600694,20190102,0.02563043,-0.014718195423483847
600699,20190102,-0.0984589,-0.009562908671796322
600717,20190102,0.02545969,-0.005004135426133871
600718,20190102,-0.14458874,0.0013048104010522366
600729,20190102,-0.02826855,0.013402845710515976
600737,20190102,-0.05978261,0.0048659215681254855
600748,20190102,0.0411985,-0.0430123470723629
600754,20190102,0.00375587,2.434942871332169e-05
600757,20190102,-0.0107362,-0.008858046494424343
600759,20190102,0.05084746,-0.016345372423529625
600763,20190102,0.08299979,-0.023170821368694302
600777,20190102,0.06806283,-0.04668000340461731
600779,20190102,-0.06441427,0.007791715208441019
600782,20190102,0.06679764,0.013405007310211658
600787,20190102,0.01,-0.01881024427711964
600801,20190102,0.07655502,-0.008996914140880108
600808,20190102,0.0433526,0.0034531177952885628
600820,20190102,0.02875399,0.0238457303494215
600823,20190102,0.03989362,-0.030222956091165543
600827,20190102,0.0295858,0.01285267062485218
600835,20190102,0.13402062,-0.009586782194674015
600839,20190102,0.01731602,-0.010980571620166302
600845,20190102,0.20863309,-0.011338350363075731
600859,20190102,0.05973451,-0.008477577939629555
600863,20190102,0.00865801,0.02360156923532486
600869,20190102,0.05154639,0.04246611148118973
600872,20190102,0.04650373,-0.02225528657436371
600875,20190102,0.17363752,-0.021451365202665332
600879,20190102,0.04621072,-0.012424632906913756
600884,20190102,-0.00077399,-0.013383056037127972
600885,20190102,0.11746454,0.009049154818058014
600895,20190102,-0.07692308,0.010703557170927523
600901,20190102,-0.06260575,-0.0029746294021606445
600908,20190102,0.04007634,-0.0182831659913063
600917,20190102,-0.06882022,-0.039639662951231
600967,20190102,-0.08173077,-0.0034560137428343296
600970,20190102,0.02193784,-0.021074233576655388
600971,20190102,0.02486679,-0.009505893103778362
600978,20190102,-0.14634146,0.016935983672738075
600985,20190102,0.00860215,-0.04911654442548752
601000,20190102,0.02521008,-0.011059719137847424
601001,20190102,-0.02107728,-0.014051821082830427
601003,20190102,0.07001522,-0.01678868941962719
601016,20190102,0.02586207,-0.02256475761532784
601019,20190102,0.02429668,-0.005881411489099264
601098,20190102,0.0536,-0.012153550982475279
601100,20190102,0.18021201,-0.019593512639403343
601106,20190102,0.01498127,-0.009692233055830002
601127,20190102,-0.05367561,0.010115736164152622
601128,20190102,0.05863192,-0.021394595503807068
601139,20190102,0.05214153,-0.030215930193662643
601168,20190102,-0.07044674,-0.02551967464387417
601200,20190102,-0.02336096,-0.005918084178119898
601231,20190102,0.06444444,-0.023740513250231743
601311,20190102,-0.08267271,-0.0042782705277204505
601326,20190102,-0.06050955,-0.027789101004600525
601333,20190102,0.10759494,-0.0384804792702198
601611,20190102,0.04134763,-0.026892852038145062
601678,20190102,-0.00473934,0.015443324111402038
601689,20190102,-0.04194858,0.003712291363626719
601699,20190102,0.04054054,-0.027517428621649742
601717,20190102,-0.01446655,-0.016526298597455025
601801,20190102,-0.00149701,-0.03565393388271332
601811,20190102,0.11707841,0.0537746325135231
601869,20190102,-0.0362082,0.07021701335906982
601872,20190102,0.12466125,-0.012450028210878372
601928,20190102,-0.01763224,-0.01200468558818102
601958,20190102,0.02871622,-0.015562402084469797
601966,20190102,0.06080586,-0.012852969579398632
603025,20190102,-0.08609865,-0.03634295612573624
603056,20190102,-0.10090634,-0.02971423044800758
603198,20190102,0.02551382,-0.016189150512218475
603225,20190102,-0.13226667,0.013138786889612676
603228,20190102,-0.01560312,-0.016540227457880974
603233,20190102,-0.03386854,-0.03701404482126236
603328,20190102,0.05959596,-0.014739712700247763
603355,20190102,-0.01395349,0.0074143470264971265
603369,20190102,0.19875776,-0.01930131390690804
603377,20190102,-0.02671233,0.0105860885232687
603444,20190102,0.02695946,-0.013519677333533764
603486,20190102,0.01585922,0.011478573083877563
603501,20190102,-0.03776795,-0.007516880054026842
603515,20190102,-0.03946896,-0.019156740978360176
603517,20190102,0.13470251,0.00565157039090991
603556,20190102,-0.05384615,0.02267935499548912
603568,20190102,-0.11553611,-0.023250741884112358
603569,20190102,-0.03069767,-0.021579358726739883
603650,20190102,-0.07413011,0.077657051384449
603659,20190102,-0.02763713,-0.03914377465844154
603766,20190102,0.08557457,-0.028485313057899475
603806,20190102,0.11380597,-0.012860805727541448
603816,20190102,0.07444444,-0.0025642714463174343
603866,20190102,0.0989814,-0.00310560641810298
603868,20190102,-0.03509691,-0.026232950389385223
603877,20190102,-0.12187334,-0.0012000168208032846
603883,20190102,-0.00593095,-0.01837069913744926
603885,20190102,-0.03431764,-0.040024586021900184
603939,20190102,0.04484412,-0.004972368478775024
12,20190201,0.20833333,-0.015033373609185219
21,20190201,0.26243568,-0.013053040951490402
27,20190201,0.20512821,-0.005001273937523365
28,20190201,0.1284802,0.01657138764858246
31,20190201,0.17849899,0.028469862416386608
39,20190201,0.18761221,-0.03484097868204117
60,20190201,0.20347395,0.018588697537779808
62,20190201,0.18823529,-0.02951248176395893
66,20190201,0.29104478,0.01147227082401514
78,20190201,0.35,0.005322910845279694
89,20190201,0.18463445,0.03578142076730728
90,20190201,0.24217119,0.011906813830137251
301,20190201,0.11111111,0.013827173039317131
400,20190201,0.09840954,-0.0007933329325169325
401,20190201,0.17782910000000002,0.03941391408443451
426,20190201,0.10847458,0.03604677319526672
488,20190201,0.20884956,0.02643943578004837
501,20190201,0.12359551,-0.003822941333055496
513,20190201,0.23113728,0.02636995539069176
519,20190201,0.28571429,0.02889018878340721
528,20190201,0.18225806,0.03886372596025467
543,20190201,0.06876228,0.013786895200610159
547,20190201,0.10662526,0.028560629114508632
552,20190201,0.17509728,0.0011204732581973076
559,20190201,0.15311909,-0.0102315628901124
563,20190201,0.77205882,0.035260342061519616
581,20190201,0.09989429,0.042546853423118584
598,20190201,0.10588235,0.009991670958697796
600,20190201,0.1220339,0.049746230244636536
636,20190201,0.3630137,0.06469497084617615
681,20190201,0.14939024,0.0014654509723186493
685,20190201,0.17753121,0.02770095318555832
686,20190201,0.30873494,-0.011993813328444958
717,20190201,0.20164609,0.01969931647181511
723,20190201,0.22836538,0.0311777014285326
729,20190201,0.07563025,0.04391450434923172
732,20190201,0.13072378,0.013613997027277945
738,20190201,0.19407895,-0.012687688693404198
761,20190201,0.14457831,0.010141589678823948
778,20190201,0.14418605,0.0031910454854369164
807,20190201,0.30028329,-0.015131114050745962
813,20190201,-0.06312292,-0.03550731390714645
826,20190201,0.2826087,0.007850289344787598
829,20190201,0.31465517,-0.04051874577999115
830,20190201,0.12627986,0.09418956935405733
848,20190201,0.11469072,0.004852774553000927
860,20190201,0.05864662,0.03869207948446274
869,20190201,0.132206,-0.013322813436388971
877,20190201,0.14483627,0.06297771632671356
878,20190201,0.24786325,0.003949830774217844
883,20190201,0.10242588,-0.025613280013203617
887,20190201,0.26276596,0.014665760099887846
930,20190201,0.26234568,-0.0253687035292387
932,20190201,0.11705202,0.029074139893054962
937,20190201,0.13243243,-0.01993413269519806
959,20190201,0.12303665,0.004993204493075609
960,20190201,0.22473013,-0.016047704964876175
970,20190201,0.23252688,-0.018463192507624626
975,20190201,0.05424063,-0.006926560774445535
980,20190201,0.29207921,0.0023190495558083053
983,20190201,0.14468864,0.014572583138942719
987,20190201,0.33464052,-0.04075510054826737
988,20190201,0.25426621,0.007631376851350069
990,20190201,0.17344173,-0.030948610976338387
997,20190201,0.15133333,-0.007371248677372932
998,20190201,0.24920128,0.009455936029553412
999,20190201,0.13858696,-0.013824633322656156
2002,20190201,0.38938053,0.022671202197670937
2019,20190201,0.27039106,-0.02189614623785019
2028,20190201,0.17034068,-0.014855124056339262
2038,20190201,0.12417219,-0.04464422166347504
2048,20190201,0.2115942,-0.010315882973372936
2049,20190201,0.25589114,-0.02310873195528984
2051,20190201,0.20106762,0.01870703510940075
2064,20190201,0.11111111,0.04111525416374207
2074,20190201,0.38341544,0.040687255561351776
2075,20190201,0.41055718,0.01272151619195938
2078,20190201,0.20066335,0.009183363057672976
2085,20190201,0.11699164,-0.021861676126718518
2092,20190201,0.22873082,0.01601862907409668
2093,20190201,0.19683908,0.007700756657868624
2110,20190201,0.15346535,0.056301750242710114
2127,20190201,0.14718615,-0.01847541332244873
2128,20190201,0.13672922,0.019601769745349884
2129,20190201,0.15101070000000005,0.010761103592813015
2131,20190201,0.3875969,0.012021981179714205
2152,20190201,0.25475285,-0.04023884981870651
2155,20190201,0.10263158,0.011038756929337978
2157,20190201,0.76744186,0.005372118670493364
2174,20190201,0.1210787,-0.02764757350087166
2176,20190201,0.152,-0.060126669704914086
2183,20190201,0.31839623,-0.024219030514359474
2191,20190201,0.11600928,0.003358638612553477
2195,20190201,0.3960114,-0.018915701657533646
2212,20190201,0.18125484,0.011812804266810415
2217,20190201,0.2302521,0.04828611016273498
2221,20190201,0.10037641,0.017768967896699902
2223,20190201,0.10514019,-0.006344616413116455
2233,20190201,0.10892019,0.05358906090259552
2242,20190201,0.06042654,0.027034875005483627
2244,20190201,0.22764228,0.02160503715276718
2249,20190201,0.37423313,-0.04911742359399796
2250,20190201,0.11513859,0.02507072314620018
2251,20190201,0.10797546,-0.00451408140361309
2254,20190201,0.08960915,-0.0057399719953537
2268,20190201,0.16720855,0.014655264094471931
2273,20190201,0.34896401,0.01522678043693304
2281,20190201,0.23730769,-0.0051488447934389114
2285,20190201,0.22175732,0.010627719573676586
2299,20190201,0.28126521,0.01811159588396549
2317,20190201,0.21548387,0.006131780799478293
2332,20190201,0.1986532,0.012716286815702915
2340,20190201,0.23884514,0.018299074843525887
2344,20190201,0.20093458,-0.0011937262024730446
2353,20190201,0.17340363,-0.0011569950729608536
2358,20190201,-0.06971429,0.0379524827003479
2366,20190201,0.18257261,0.04288408905267716
2368,20190201,0.23720516,0.010567858815193176
2371,20190201,0.12965396,0.05544555932283402
2372,20190201,-0.0162037,0.027556333690881733
2373,20190201,0.1898332,0.0094927242025733
2375,20190201,0.14869888,0.028362790122628205
2382,20190201,0.17565598,-0.006962548941373825
2384,20190201,0.52716873,0.08607003837823868
2385,20190201,0.25159236,-0.0010495302267372608
2390,20190201,0.38571429,-0.009517103433609007
2399,20190201,0.15205547,-0.027155792340636253
2405,20190201,0.4013277,0.028133589774370197
2407,20190201,0.3609845,0.017343221232295036
2408,20190201,0.27214171,0.014846036210656166
2414,20190201,0.2553597,0.004050374962389469
2419,20190201,0.08223972,0.02062835358083248
2424,20190201,0.23745410000000006,-0.009578836150467396
2426,20190201,0.50431034,0.025915956124663356
2431,20190201,0.19947507,0.012253185734152794
2434,20190201,0.17073171,0.020207587629556656
2439,20190201,0.17272727,-0.007120252586901188
2440,20190201,0.16790648,0.04397433996200562
2444,20190201,0.25832377,-0.000748748891055584
2463,20190201,0.33743842,0.041642382740974426
2465,20190201,0.28010471,-0.01116260327398777
2470,20190201,0.14159292,-0.008435583673417568
2482,20190201,0.14285714,-0.0027608079835772514
2491,20190201,0.28036176,0.0203746110200882
2500,20190201,0.35323383,0.02578134648501873
2503,20190201,0.36538462,-0.002573084551841021
2506,20190201,0.05679513,-0.015197508037090303
2507,20190201,0.14739129999999998,0.01745549403131008
2517,20190201,0.4025974,-0.004437744617462158
2544,20190201,0.29353234,-0.034821517765522
2572,20190201,0.22995361,-0.006689194589853287
2573,20190201,0.42463533,-0.0017938278615474699
2583,20190201,0.3992629,-0.009124904870986937
2589,20190201,0.1835443,0.03847881406545639
2603,20190201,0.15398887,0.012254364788532257
2607,20190201,0.49509804,-0.043906576931476586
2635,20190201,0.40940255,0.06749383360147476
2640,20190201,0.08856089,0.018286803737282756
2672,20190201,0.23463115,-0.008193396031856537
2681,20190201,0.34393064,-0.023001013323664662
2690,20190201,0.03466433,0.0386439710855484
2701,20190201,0.06300813,-0.007411847822368145
2707,20190201,0.35428571,0.012536901980638504
2709,20190201,0.2996063,0.03335319459438324
2745,20190201,0.26906223,-0.012049002572894095
2797,20190201,0.30866426,0.044417306780815125
2807,20190201,0.22264875,0.04002588987350464
2812,20190201,0.20741699,0.00945100374519825
2815,20190201,0.25801527,0.03032199665904045
2818,20190201,0.07950368,0.013779353350400923
2821,20190201,0.18732394,0.01031413022428751
2831,20190201,0.18964706,0.014237008057534696
2839,20190201,0.26725664,0.05918596684932709
2916,20190201,0.23493655,0.04300560802221298
2920,20190201,0.25145631,0.02010947093367577
2926,20190201,0.26760563,-0.0004947695415467024
300001,20190201,0.29827586,-0.0201816838234663
300009,20190201,0.22,-0.017427576705813408
300010,20190201,0.2973352,0.037968449294567115
300027,20190201,0.26976744,-0.01368632912635803
300055,20190201,0.27987897,-0.04423435777425766
300058,20190201,0.27368421,0.008534489199519156
300088,20190201,0.29908676,0.041534677147865295
300113,20190201,0.17704918,0.008451463654637337
300115,20190201,0.5542328000000001,0.02876616828143597
300133,20190201,0.25462963,-0.02735016867518425
300159,20190201,0.28227571,-0.017307380214333534
300166,20190201,0.20945946,0.019992312416434288
300168,20190201,0.31439765,0.033126555383205414
300182,20190201,0.22110553,0.0375017449259758
300199,20190201,0.20418204,-0.011970596387982368
300207,20190201,0.16442606,0.0322662889957428
300244,20190201,0.27526132,0.009958758018910885
300253,20190201,0.26995074,0.04087233543395996
300257,20190201,0.21367521,0.018741164356470108
300274,20190201,0.0280543,0.016799097880721092
300297,20190201,0.34552846,0.047502167522907264
300308,20190201,0.42334813,0.07524280995130539
300315,20190201,0.26821192,-0.03484565019607544
300316,20190201,0.29787234,0.022256463766098026
300324,20190201,0.28927203,0.052463933825492866
300383,20190201,0.168357,0.006376061122864485
300418,20190201,0.19921569,-0.053093574941158295
300450,20190201,0.08766667,0.03026358224451542
300459,20190201,0.16285714,0.0016937595792114735
600006,20190201,0.20110193,0.011244373396039007
600008,20190201,0.20481928,-0.04144340753555298
600017,20190201,0.17142857,0.005413706880062818
600021,20190201,0.07655502,0.0189455971121788
600026,20190201,0.18,0.004267720971256495
600037,20190201,0.22171429,-0.003736107144504785
600039,20190201,0.13455657,0.008496562018990517
600056,20190201,0.24225122,0.047032244503498084
600060,20190201,0.16807739,0.012207629159092905
600062,20190201,0.2125115,0.02805853448808193
600064,20190201,0.20377868,0.005456952378153801
600073,20190201,0.23748212,0.010575289838016031
600079,20190201,0.17577706,0.0001609879545867443
600098,20190201,0.14548803,-0.004707113839685917
600125,20190201,0.13900709,0.0256818700581789
600138,20190201,0.17158385,0.0259143840521574
600141,20190201,0.15010352,0.017817113548517227
600143,20190201,0.15065502,-0.011052587069571018
600151,20190201,0.36989796,0.028992777690291405
600160,20190201,0.09845288,0.034462422132492065
600161,20190201,0.1440806,0.03646000474691391
600166,20190201,0.23391813,-0.009529046714305878
600167,20190201,0.26587302,0.008485274389386177
600179,20190201,0.18474576,0.027422957122325897
600183,20190201,0.15044248,-0.007426530122756958
600195,20190201,0.16506718,0.005077770445495844
600201,20190201,0.09641098,0.017896806821227074
600216,20190201,0.19572954,0.047540485858917236
