ticker,date,pred
193,20190401,0.0008297388629482007
193,20190301,-0.015699054933504368
193,20190201,-0.01709764606188302
193,20190102,0.03610604813314432
194,20190603,-0.0036462912499699487
194,20190506,-0.056646937631231284
194,20190401,-0.036928554191793785
194,20190301,-0.02503775384823803
194,20190201,0.002554981153097765
194,20190102,-0.04276591005355579
196,20190603,-0.014951641390772477
196,20190506,-0.06856564556281208
196,20190401,0.025750778035787972
196,20190301,0.02602790558771015
196,20190201,-0.021860531768167983
196,20190102,-0.022714733058367666
197,20190603,-0.007220254443535497
197,20190506,-0.04478099786942673
197,20190401,-0.00211079080338694
197,20190301,0.028879705472957068
197,20190201,0.00708290766385679
197,20190102,0.0025016144817767774
198,20190603,0.010586224572328154
198,20190506,-0.05757829117041009
198,20190401,-0.014915760071508908
198,20190301,0.014840840695736933
198,20190201,0.05221328267782724
198,20190102,-0.024111129983381482
199,20190603,0.0040538583909924715
199,20190506,-0.051040786287162104
199,20190401,-0.015819371598951998
199,20190301,0.00296675966289473
199,20190201,-0.02171191613580807
199,20190102,-0.029161870664756943
200,20190603,4.414690655058125e-05
200,20190506,-0.0918681761713687
200,20190401,-0.019968841005587185
200,20190201,0.044456683344308925
200,20190102,0.013535014166439823
201,20190603,-0.01931628075989454
201,20190506,-0.019204959108092425
201,20190401,0.011637070368894826
201,20190301,0.038551617866296184
201,20190201,0.029626287746897573
202,20190603,-0.024335731375174113
202,20190506,-0.058756578928564576
202,20190401,-0.08860967307580263
202,20190301,-0.02888969060580101
202,20190201,0.009697973188071035
202,20190102,-0.0846366505020675
203,20190603,-0.000487960392477527
203,20190506,-0.05354014918502382
203,20190401,0.020417875831447024
203,20190301,0.020797068800705747
203,20190201,0.027438951350638924
203,20190102,-0.025533461475476533
204,20190603,-0.018479296863612625
204,20190506,-0.12888504093343453
204,20190401,0.01386565203030671
204,20190301,0.058514261479852184
204,20190201,0.008541176323935805
204,20190102,-0.05094596196283881
205,20190603,-0.05438861836651607
205,20190506,-0.028922748426576453
205,20190401,-0.06950027429945667
205,20190301,-0.04955294486019214
205,20190201,-0.029631895374774495
205,20190102,-0.0411597115279493
206,20190603,0.04785341725783291
206,20190506,-0.07695304911891972
206,20190401,-0.04693159838218148
206,20190301,-0.010250872770458339
206,20190201,0.000671871278723082
206,20190102,-0.0013029789258397224
207,20190603,-0.0014312999712079288
207,20190506,-0.0486284813537861
207,20190401,0.029416621511286482
207,20190301,0.036400254629530206
207,20190201,0.07878606492158848
207,20190102,0.01518494500514118
208,20190603,0.011774558423279893
208,20190506,-0.06757434280759557
208,20190401,-0.08168315184792936
208,20190301,-0.027658827125841126
208,20190201,0.012217355767996386
208,20190102,0.027840315432320212
209,20190603,-0.011650225144567738
209,20190506,-0.0629681049597342
209,20190401,0.0043455904970117944
209,20190301,-0.0004076059772898672
209,20190201,-0.020191764310881627
209,20190102,-0.007906770729593839
210,20190201,-0.039909295014842805
210,20190102,-0.023671600465284506
211,20190603,-0.04194307123213551
211,20190506,-0.09296889361674962
212,20190603,0.08893352665458375
213,20190603,-0.0109035088397951
213,20190506,-0.05899356446042832
213,20190401,-0.03961703147289146
213,20190301,0.015229462548666186
213,20190201,0.005674944200891921
213,20190102,-0.05568312570422802
215,20190603,0.00122509017533033
215,20190506,-0.0700373688006123
215,20190401,-0.02143915433834577
215,20190301,-0.014796711728841465
215,20190201,-0.018078170948414782
215,20190102,-0.03869560725285138
216,20190603,0.05236748219526144
216,20190506,-0.009858429163758899
216,20190401,0.019482248240849945
216,20190301,0.03695750315330893
216,20190201,0.03299211668295491
216,20190102,0.022310797542427006
218,20190603,0.006776814285328161
218,20190506,-0.07964973035548728
218,20190401,-0.01082079036536109
218,20190301,0.005712856684028969
218,20190201,-0.01877140556618962
218,20190102,-0.07456744289975578
219,20190201,-0.04406913330896161
219,20190102,-0.021388792105454614
220,20190603,-0.00021737670567241983
220,20190506,-0.11925596650785678
220,20190401,-0.00011784728058044681
220,20190301,0.046667305740308675
220,20190201,-0.009369901018611253
220,20190102,-0.009584808758597583
221,20190603,0.01133077490250028
221,20190506,-0.07874527816746459
221,20190401,-0.0026140997909192432
221,20190301,-0.024415506858957207
221,20190201,0.021770701185515384
221,20190102,-0.01151974676411137
222,20190603,0.04960477367675737
222,20190506,-0.03225975092044433
222,20190401,0.01731010567418126
222,20190301,0.07844934379230305
222,20190201,0.002799273098407702
222,20190102,-0.02832660306463368
223,20190603,0.01848248542779793
223,20190506,-0.049795103970573365
223,20190401,-0.00808027117236164
223,20190301,-0.048532427293519996
223,20190201,0.01869722892721394
223,20190102,-0.0021607046763248393
224,20190603,-0.011171742934916285
224,20190506,-0.06216219375989116
224,20190401,-0.01271253689568254
224,20190301,-0.006944715848049033
224,20190201,-0.013266120721539603
224,20190102,-0.07030804086580854
225,20190603,0.044387160180964634
225,20190506,-0.025455843480684213
225,20190401,-0.0027105971756872533
225,20190301,-0.038681864322090656
226,20190401,0.004167547353820139
226,20190301,0.024640678901311185
226,20190201,-0.016566669081523176
226,20190102,-0.0018312190465968239
227,20190603,0.0006727837935817452
227,20190506,-0.033127149959011226
227,20190401,-0.01982468786757085
227,20190301,0.024831853754135262
227,20190201,0.01670527551485699
227,20190102,-0.009905588817339892
228,20190603,-0.03588459232739769
228,20190506,-0.06292286361915592
228,20190401,-0.009932645034299819
228,20190301,0.01613261397863517
228,20190201,0.04516692142664612
228,20190102,-0.03093012385202841
229,20190603,0.014875326671140667
229,20190506,-0.025591657586961636
229,20190401,-0.06315965918331955
229,20190301,0.02632689389427162
229,20190201,0.010866046229338752
229,20190102,-0.015113081286067925
230,20190603,0.026366250030274707
230,20190506,-0.05922281691247358
230,20190401,-0.0311903635519589
230,20190301,0.02195123283821357
231,20190603,-0.0398248390816468
231,20190506,-0.021108570767374157
231,20190401,0.00825339334902554
231,20190301,0.007912705674380354
231,20190201,-0.0344403791580165
231,20190102,-0.04416741059065185
232,20190603,-0.009823205216227092
232,20190506,-0.0841598954253822
232,20190401,-0.034998403739872244
232,20190301,-0.02521335166171077
232,20190201,0.019868858261828888
232,20190102,-0.027194122957832412
233,20190603,-0.03193620638218469
233,20190506,-0.057466262157433015
233,20190401,-0.03865968982001109
233,20190301,0.012836513630900463
233,20190201,-0.008140383526652703
233,20190102,-0.039908053964759216
234,20190603,-0.0007028623605218522
234,20190506,-0.059852366635097395
234,20190401,-0.009931369394173899
234,20190301,-0.00999787939489741
234,20190201,0.04594207782725813
234,20190102,-0.020786326568082672
235,20190201,-0.010842889705925972
235,20190102,-0.02742433726679687
237,20190603,0.02004590548772596
237,20190506,-0.05816213960130909
237,20190401,-0.004940752934258373
237,20190301,0.00386523641341161
237,20190201,0.01729261217485359
237,20190102,-0.024381965562132096
239,20190603,0.01779293542419781
239,20190506,-0.03641034065651913
239,20190401,0.041262083272379055
239,20190301,0.030677692872571174
239,20190201,0.03862196760320839
239,20190102,-0.006875449738603186
240,20190603,0.012658100912304201
240,20190506,-0.08132556542690378
240,20190401,-0.07665446382163414
240,20190301,-0.031130821304222643
240,20190201,0.0353778320015486
240,20190102,-0.03717194850133733
241,20190201,-0.06662515992541018
241,20190102,-0.01980040391940005
242,20190603,-0.0065499690521040165
242,20190506,-0.03834406753420778
242,20190401,-0.03361356674625278
242,20190301,-0.009483207383669952
242,20190201,0.010241079171438369
242,20190102,-0.025228451953424068
243,20190506,0.006062584316806603
243,20190401,-0.0370128690472304
243,20190301,0.022550670841415626
243,20190201,0.04579269879189864
244,20190603,0.020615777318311372
245,20190603,-0.018988436628815122
245,20190506,-0.04726748911696484
245,20190401,-0.027564982382276976
245,20190301,0.010047861629244146
245,20190201,0.010933337248247367
245,20190102,-0.009257577523762191
246,20190603,-0.03813986624410697
246,20190506,0.0020504637116750112
246,20190401,-0.012037704580386778
246,20190301,0.017078999557308197
246,20190201,-0.07251500762536581
246,20190102,-0.01728042121959622
247,20190603,-0.011046280197756267
247,20190506,-0.0725031055027469
247,20190401,-0.07864550525335837
247,20190301,-0.03524474785286316
247,20190201,-0.0011803904579981445
247,20190102,-0.04347860961503744
248,20190603,0.0020158553642117757
248,20190506,-0.07334865155602732
248,20190401,-0.019115074961201427
248,20190301,-0.0013434459777594571
248,20190201,-0.021392620099896772
248,20190102,-0.05304469779129051
249,20190603,0.008333957959826182
249,20190506,-0.13014238572119696
249,20190401,0.03841824696566858
249,20190301,0.0320504112152115
249,20190201,-0.025768261305300653
249,20190102,-0.026995288117816124
250,20190603,0.010431727600758304
250,20190506,-0.10832619199857306
250,20190401,-0.03313612744320216
250,20190301,0.007291600891640234
250,20190201,-0.033894963435864824
250,20190102,-0.042822643145361154
251,20190603,-0.0033818991378409442
251,20190506,-0.06776385052292981
251,20190401,0.00327261041512409
251,20190301,0.020395454144332407
251,20190201,-0.017777385274315792
251,20190102,-0.04276319492474575
252,20190603,-0.01081225174937213
252,20190506,-0.09483468438878169
252,20190401,-0.02139911241225923
252,20190301,-0.006984245411836679
252,20190201,-0.004038305781374503
252,20190102,0.01165674982244254
253,20190603,-0.024443438811811102
253,20190506,-0.11409273092477461
254,20190603,-0.0028804974621982372
254,20190506,-0.06417355667327036
254,20190401,-0.028845570693250944
254,20190301,0.006895807958499053
254,20190201,-0.04006623138990915
254,20190102,-0.040238992319591875
255,20190603,-0.021310928126549833
255,20190401,-0.037185600651931876
255,20190201,-0.025127534309999547
255,20190102,-0.00833456065086212
256,20190603,-0.022476577194629917
256,20190506,-0.090149701782942
256,20190401,-0.00046233779098516815
256,20190301,0.01950535347935905
256,20190201,-0.01272849159671066
256,20190102,-0.02134896262723099
258,20190603,-0.010617787063318474
258,20190506,-0.08735202456095431
258,20190401,-0.002125916007305202
258,20190301,0.02430679033511258
258,20190201,0.0076540620224420635
258,20190102,-0.0316772305876618
260,20190603,-0.009337845667530249
260,20190506,-0.08890643526499833
260,20190401,-0.02195892160526669
260,20190301,0.0348900556493042
260,20190201,-0.015013512069950571
260,20190102,-0.03928325811371116
261,20190603,-0.006903655380575448
261,20190506,-0.06852688957571429
261,20190401,-0.0006976671446747313
261,20190301,0.021846606409162812
261,20190201,-0.0023622609822050045
261,20190102,-0.007228779239543456
262,20190603,0.006026453964830059
262,20190506,-0.040629947169735676
262,20190401,-0.05883292664312472
262,20190301,0.04987927634076343
262,20190201,0.007094531271012323
262,20190102,0.015729700378474598
263,20190603,0.03445788596401328
263,20190506,0.0004964010542882393
263,20190401,0.04713474831948285
263,20190301,-0.007500062562717085
263,20190201,0.01049560744207064
263,20190102,0.0064520734039807005
264,20190603,0.010256200776183612
264,20190506,-0.04600690906147606
264,20190401,0.013910345580877002
264,20190301,-0.020687023824762354
264,20190201,-0.005416790428878332
264,20190102,-0.021063930321664665
266,20190603,-0.027519547727511293
266,20190201,-0.03814168977889286
266,20190102,-0.034093375478097605
268,20190603,0.01935943384480074
268,20190506,-0.0788648937508061
268,20190401,0.029122024344292077
268,20190301,0.04486380083048492
268,20190201,0.0012322656624035467
268,20190102,-0.02196226719893704
270,20190603,0.004749017489968527
270,20190506,-0.061329665444538245
270,20190401,0.02063758836570058
270,20190301,0.03349680391432464
270,20190201,0.0009062951633123668
270,20190102,-0.018780331159827728
271,20190603,-0.00011032817061519193
271,20190506,-0.08143348977064752
271,20190401,0.03563364251620993
271,20190301,0.04537748252621786
271,20190201,0.010667780340955812
271,20190102,-0.006633412886639911
272,20190603,-0.00970200768510504
272,20190506,-0.08210164654086273
272,20190401,-0.01389085481364726
272,20190301,0.0025364505453462464
272,20190201,-0.01068764015009622
272,20190102,-0.0039015149136152364
273,20190603,0.006247228715219941
273,20190506,-0.05278088048274008
273,20190201,0.023361243982945874
273,20190102,0.0137521417321322
274,20190603,0.02686460120803672
274,20190506,-0.07767399901839057
275,20190603,0.03602535133767164
275,20190506,-0.04777479915109311
275,20190401,0.018167033778498924
276,20190603,-0.0015296002978147684
276,20190506,-0.10430264282971137
276,20190401,-0.0047323962333229285
276,20190301,0.014849407019372833
276,20190201,0.021414954054013523
276,20190102,-0.03444406953549675
277,20190603,0.011769351344052591
277,20190506,-0.06258672794339999
277,20190401,0.004231788001137837
277,20190301,0.009454545525704882
277,20190201,0.037979753988501265
277,20190102,-0.06287902367106536
278,20190603,-0.015259157450970917
278,20190506,-0.1493965558818643
278,20190401,-0.010945410987549873
278,20190301,0.008536544780045665
278,20190201,-0.015494707884493145
279,20190603,-0.010260446804214444
279,20190506,-0.04368820149116599
279,20190401,-0.041235022643964926
279,20190301,-0.04663858075054783
279,20190201,-0.023194944512620233
279,20190102,-0.04962756093207971
282,20190603,0.07076465531862254
282,20190301,0.029498513852657227
282,20190201,0.005012266053545921
282,20190102,-0.011408857265305628
283,20190603,-0.024919777543121732
283,20190506,-0.07477537343367334
283,20190401,-0.007285639651178346
283,20190301,-0.021568483038749996
283,20190201,-0.014754380147363156
283,20190102,-0.010245147119567954
284,20190603,0.04654675148431142
284,20190506,-0.06797324045332644
284,20190401,0.013079158235333238
284,20190301,0.00861239355474886
284,20190201,-0.010376611236219057
284,20190102,-0.0053497787902627315
285,20190603,-0.0038022626291309737
285,20190506,-0.043254582054216534
285,20190401,0.003270038878128311
285,20190301,-0.020280917992767135
285,20190201,0.03053404581149198
285,20190102,-0.0690150915720938
286,20190603,-0.015755984736366968
286,20190506,-0.0640380733281905
286,20190401,0.03038452588409131
286,20190301,0.0543553417018801
286,20190201,0.01464538808538027
286,20190102,-0.02674072920591794
287,20190603,0.0022294427985117844
287,20190506,-0.07710501544312251
287,20190401,0.025350684263169956
287,20190301,-0.0018985241653114212
287,20190201,0.020937589913100234
287,20190102,-0.0531306903561788
289,20190603,0.03209561897105359
289,20190506,-0.046669831050468805
289,20190401,-0.020411389377483963
289,20190301,0.03322958261491199
289,20190201,0.020038002641529475
289,20190102,-0.02131449061139446
290,20190603,-0.010067115690200733
290,20190506,-0.0218284808178568
290,20190401,0.012405186924662486
290,20190301,0.016177508270431726
290,20190201,-0.02061839855468929
290,20190102,-0.014597990822492767
291,20190603,0.0013772008674726114
291,20190506,-0.04761584576200876
291,20190401,0.007373509257974682
291,20190301,-0.007520278411336711
291,20190201,0.01680634937206222
291,20190102,-0.00046133268105214356
292,20190603,-0.09600722064317023
292,20190506,-0.03294381687450559
292,20190401,0.026011880314096826
292,20190301,0.017615434863353506
292,20190201,0.0445243053420328
292,20190102,0.030572504168869072
294,20190603,-0.005001824375165949
294,20190401,-0.03272626593242886
294,20190301,-0.0038497385382240974
294,20190201,-0.027578287563747833
294,20190102,-0.05315788613968105
295,20190301,0.01583656869266347
295,20190201,0.03735245051892437
295,20190102,-0.0037538613929230854
296,20190603,0.008681107728025965
296,20190506,-0.06459155050473218
296,20190401,-0.00825334456650493
296,20190301,0.020409358089513725
296,20190201,0.009367127731267839
296,20190102,-0.02176658115536636
298,20190603,-0.00339755945558976
298,20190506,-0.07014391285115702
298,20190401,-0.003716156633432154
298,20190301,-0.011036664302145461
298,20190201,-0.008408014634878868
298,20190102,-0.02569451275136772
299,20190603,-0.01733745007226865
299,20190506,-0.05041779023606233
299,20190401,-0.009391928554947259
299,20190301,-0.002946904825600182
299,20190201,0.02040955918532842
299,20190102,-0.049116422649076105
300,20190603,0.03270783605521082
300,20190506,-0.03016348459885608
300,20190401,0.0021649970276394533
300,20190301,0.04545616963374709
300,20190201,0.0035173710623824916
300,20190102,0.016885377438215048
302,20190603,-0.0011589629873598253
302,20190506,-0.08023843610733528
302,20190401,0.016821250520506086
302,20190301,0.0214133521621201
302,20190201,0.02790933816839282
302,20190102,-0.04361403263030846
303,20190603,-0.012073146743481374
303,20190506,-0.07834327063010774
303,20190401,0.002074993168846434
303,20190301,0.020246840069333923
303,20190201,0.013007538374931528
303,20190102,-0.05496940831193771
304,20190603,-0.0005753203111126346
304,20190506,-0.07396128299885796
304,20190401,0.01433065114274844
304,20190301,0.027121935241383927
304,20190201,-0.009603378568106743
304,20190102,-0.02174712457444595
305,20190603,-0.032131165143423845
305,20190401,-0.017200742650083672
305,20190301,0.011126790621342244
305,20190201,-0.007847837879845722
305,20190102,-0.05595999041118513
306,20190603,-0.014803257665047753
306,20190506,-0.06752056934263341
306,20190401,0.013681743958035774
306,20190301,0.03214975748330702
306,20190201,-0.002221296203818777
306,20190102,-0.02868511977705912
307,20190603,-0.01830885266088549
307,20190506,-0.0815333818389327
307,20190401,-0.021215970157542674
307,20190301,-0.0006215201118069686
307,20190201,-0.01317628265578475
307,20190102,-0.050091209160108376
308,20190603,-0.022698447154771467
308,20190506,-0.05585420437628345
308,20190401,-0.02979264464249095
308,20190301,-0.0076548717728663115
308,20190201,0.0020029087750503254
308,20190102,-0.03277171103448122
309,20190603,-0.045379876549700084
309,20190506,-0.06640996393889004
309,20190401,-0.034077945495111193
309,20190301,0.006702318151725374
309,20190201,-0.020644077085010162
309,20190102,-0.038829575776371715
310,20190603,0.0033125885068236213
310,20190506,-0.05702678719671854
310,20190401,-0.02138607327286296
310,20190301,0.00819548269151065
310,20190201,-0.00784613175710895
310,20190102,-0.007772041925799245
311,20190603,0.0008101425506164307
311,20190506,-0.052829425280027265
311,20190401,0.002834664159459264
311,20190301,0.014577126789055024
311,20190201,0.013457799154801877
311,20190102,0.0005698135328930636
312,20190603,-0.0044069186133456496
312,20190506,-0.005237075317661906
312,20190401,-0.030367696205587227
312,20190301,0.02247257040351626
312,20190201,0.005168319367029632
312,20190102,-0.007872843869869832
314,20190603,-0.01764885401817963
314,20190506,-0.1030626765568789
314,20190401,0.017134384327442694
314,20190301,0.022333418088516438
314,20190201,-0.014855943837499155
314,20190102,-0.028840283014158703
315,20190201,-0.035044935020376256
315,20190102,-0.028737779292976863
316,20190201,-0.017235719952090625
316,20190102,-0.003658812580813608
317,20190603,-0.0011858231811707424
317,20190506,-0.09632308028887364
317,20190201,-0.04150362868774532
317,20190102,-0.005858776223615323
318,20190603,-0.04880492575006719
318,20190506,-0.10001056086329485
318,20190401,0.013352009853832504
318,20190301,0.01052872642346885
318,20190201,1.8267251498725254e-05
318,20190102,-0.053066789304339695
319,20190603,0.00833083828644624
319,20190506,-0.06266530266998885
319,20190401,0.025062211237336818
319,20190301,0.02542210945582496
319,20190201,-0.027371245352387844
319,20190102,-0.01770264277966098
320,20190603,0.029105417601206135
320,20190506,-0.08581882502836453
320,20190401,0.045533572809379266
320,20190301,0.002597071109459481
320,20190201,-0.014922529387112473
320,20190102,-0.02245026216221605
321,20190603,-0.025039283485559394
321,20190506,0.04417859484150173
321,20190401,-0.04462838593782645
321,20190301,0.12032220520218632
321,20190201,0.03883829420535841
321,20190102,0.008018510813595161
322,20190603,0.0012880126663267506
322,20190506,-0.07986399910937965
322,20190401,-0.020067026070288124
322,20190301,0.010937845565236885
322,20190201,0.021172532579222657
322,20190102,-0.057660576237098526
324,20190603,-0.010778673118771927
324,20190506,-0.11531263792343852
324,20190401,-0.001696758603839681
324,20190301,0.0024366269913671506
324,20190201,0.002049453279515027
324,20190102,-0.04716776606907788
325,20190603,-0.017261692153118027
325,20190506,-0.08842214378908103
325,20190401,-0.019101938649511048
325,20190301,-0.02640050842872077
325,20190201,-0.03260995556655651
325,20190102,-0.032095605943718686
326,20190603,-0.02900490389160281
326,20190506,-0.058990679343497325
326,20190401,-0.015995696313187473
326,20190301,-0.02116088885365621
326,20190201,-0.020749427307201362
326,20190102,-0.06531774265393117
327,20190401,-0.008412853528066465
327,20190301,0.009846398102739162
327,20190201,-0.012407161820566212
327,20190102,-0.08220654844610842
328,20190603,0.010076417840791057
328,20190506,-0.08071967719808064
328,20190401,0.0011425871279197117
328,20190301,-0.013987800931212479
328,20190201,-0.010159117913589798
328,20190102,-0.059618761189870695
329,20190603,-0.00722697133037763
329,20190506,-0.0944443263180903
329,20190401,-0.0021518634914903054
329,20190301,-0.0142327117384688
329,20190201,0.004674886034533596
329,20190102,-0.04156601847741572
331,20190401,-0.017109435741883096
331,20190301,-0.00033503595555244535
331,20190201,0.007238658483525786
331,20190102,-0.017050294671930373
332,20190603,0.02021184671849445
332,20190506,-0.06692573929573031
332,20190401,0.05963252102547602
332,20190301,-0.01758233945184655
332,20190201,0.11113873485337698
332,20190102,-0.025434582875394948
333,20190603,-0.010495131196157316
333,20190506,-0.10648814056728093
333,20190401,-0.012091707623349832
333,20190301,-0.003189088750638747
333,20190201,-0.03572856605307644
333,20190102,-0.062318198310828216
334,20190603,0.0062471674544642055
334,20190506,0.001998706960590733
334,20190401,-0.11836548589216407
334,20190301,0.11651639529815859
334,20190201,0.06712099802174734
334,20190102,-0.011475827838781054
335,20190603,-0.021686646642111767
336,20190603,-0.0060584076787476935
336,20190506,-0.0679604588417994
336,20190401,-0.020286935907555453
336,20190301,0.01630349179849387
336,20190201,-0.0080808783659577
336,20190102,-0.03888639003231889
337,20190603,-0.04771680857388348
337,20190201,0.01642370103482544
337,20190102,-0.022571186087727707
338,20190603,0.0010551298022863625
338,20190506,-0.053609399157325655
338,20190401,0.01564898121863261
338,20190301,-0.00664733870935914
338,20190201,-0.0004746644715798807
338,20190102,0.017086857694259827
339,20190603,0.008543897389950714
339,20190506,-0.09174163377817803
340,20190603,-0.024699775177417498
340,20190506,-0.0883305681208484
340,20190401,-0.028758414364419484
340,20190301,0.017126147733127428
340,20190201,-0.0019272490551352477
340,20190102,-0.03265718268122076
341,20190603,-0.01760543646348047
341,20190401,-0.052878359673164066
341,20190301,-0.016122890394054554
341,20190201,0.010494030875192009
341,20190102,-0.012129208263696858
342,20190401,-0.00323397787909367
343,20190603,0.034000987692472666
343,20190506,-0.06546486666974488
343,20190401,-0.0039015753304350604
343,20190301,-0.007495248880980165
343,20190201,-0.02420897558784751
343,20190102,-0.013087623857402583
344,20190603,-0.001020712137477538
344,20190506,-0.09186713987566941
344,20190401,-0.053622124880114565
344,20190301,0.022713977374546716
344,20190201,-0.015668894128035123
344,20190102,-0.03908488734113914
345,20190603,0.0006927944871652197
345,20190506,0.01961538097791389
345,20190401,-0.012131956210385314
345,20190301,-0.04282362887398436
345,20190201,0.03330235157080701
345,20190102,-0.012399978969819073
346,20190603,0.008048965212775866
346,20190506,-0.07122145161646888
346,20190401,-0.0078010571730132375
346,20190301,0.03591183540285254
346,20190201,-0.011103977621370489
346,20190102,0.0036014278277454823
347,20190603,0.009123028229639748
347,20190506,0.022816434807808976
347,20190401,0.0263440730347769
347,20190301,0.01758844873099879
347,20190201,-0.007508515261769417
347,20190102,-0.028656338777292137
349,20190603,-0.017692310892738122
349,20190506,-0.09249372733443402
349,20190401,0.010114614628604022
349,20190301,0.01491886636082721
349,20190201,-0.018640543168259797
349,20190102,-0.0224044214702478
350,20190603,-0.04189041809527857
350,20190506,-0.03577913148968241
350,20190401,-0.0031240329412912902
350,20190301,-0.005194769581365324
350,20190201,-0.0427040767008383
350,20190102,-0.01773117038762482
351,20190603,-0.016668971457738192
351,20190506,-0.07499448209286018
351,20190401,-0.05349984721516084
351,20190301,-0.0007938754938444266
351,20190201,-0.030042297958413233
351,20190102,-0.005476874653629108
353,20190603,-0.017778332160821628
353,20190506,-0.03363179474154519
353,20190401,-0.004265258601720145
353,20190301,0.016805941973910922
353,20190201,-0.02414974203414934
353,20190102,-0.04101885100927499
354,20190603,-0.02605208079586535
354,20190506,-0.07343637618815331
354,20190401,-0.004866418902837488
354,20190301,-0.03384440606195372
354,20190201,0.017711152046701657
354,20190102,-0.018142261567622248
357,20190603,0.011342456520074656
360,20190603,0.002504965518636647
360,20190506,-0.11649571982634156
360,20190401,-0.030291210755643318
360,20190301,-0.0489706737618496
360,20190201,-0.020610686820142
360,20190102,-0.05248462705531244
361,20190603,0.007908574720917978
361,20190506,-0.024446104484183245
361,20190401,-0.003406669005563809
361,20190201,0.002249847733938092
361,20190102,-0.01037399182654962
362,20190603,0.020809958362400266
362,20190506,-0.0791426537842336
362,20190401,-0.01684578462062542
362,20190301,0.026872893440712496
362,20190201,0.01138040066709199
362,20190102,-0.042100109088794635
364,20190603,-0.0012366478833770282
364,20190506,-0.09105925361234264
364,20190401,0.0058602254492252474
364,20190301,0.047347988561086275
364,20190201,-0.005922892588976002
364,20190102,-0.013825428120042357
365,20190603,0.0009613793980161062
365,20190506,-0.06128306904285073
365,20190401,-0.050038190503352675
365,20190301,0.035299795193490975
365,20190201,-0.013323972723926684
365,20190102,-0.0355541271643961
366,20190603,0.02488314157172837
366,20190506,-0.05965884253041247
366,20190401,0.012208358227365582
366,20190301,0.018563425262175318
366,20190201,0.017311914628883644
366,20190102,-0.019127031885435273
367,20190603,0.008752704853949042
367,20190506,-0.09067478168595523
367,20190401,0.00014121651035460363
367,20190301,0.0055562143359096875
367,20190201,-0.040484283698058225
367,20190102,-0.00963843108437015
369,20190603,0.032356422853316774
369,20190506,-0.09199950423692152
369,20190401,0.027222559484364986
369,20190301,-0.007187175415323972
369,20190201,0.04730721765545412
370,20190603,-0.036766476846096144
370,20190506,-0.08210205224518265
370,20190301,0.021113099000157308
370,20190201,0.021321030935458736
370,20190102,-0.069001327716133
373,20190603,-0.02560954813930611
373,20190506,-0.07759575316772328
373,20190401,0.010948440959276549
373,20190301,-0.00048128251329395376
373,20190201,-0.004620620288299937
373,20190102,-0.04169994932090074
375,20190603,-0.01615483314184149
375,20190506,-0.05221633458031303
375,20190401,-0.010156748084342993
375,20190301,0.02430536539553202
375,20190201,-0.0032930884684675924
375,20190102,-0.029169121900275242
376,20190401,0.06414645697400106
376,20190301,0.012431800122738987
376,20190201,-0.02691005510318239
376,20190102,-0.014494403331160468
377,20190603,-0.06510067822275203
377,20190506,-0.023466717203030764
377,20190401,-0.024136536313890764
377,20190301,-0.015368961049480183
377,20190201,0.01764183061487605
377,20190102,-0.09012913394298298
378,20190603,-0.007323299580949355
378,20190506,-0.060833448408112806
378,20190401,0.014306053282481248
378,20190301,0.04321217423523833
379,20190603,-0.034705141433686526
379,20190506,-0.10936409375717075
379,20190401,0.005967708597972887
379,20190301,-0.006659275005644437
379,20190201,-0.007612755626769803
379,20190102,-0.0649585116609244
380,20190603,-0.03837154361466675
380,20190506,-0.06196503021192543
380,20190401,0.0016013830114826027
380,20190301,0.0021944423108608956
380,20190201,0.005434294503052559
380,20190102,-0.05017813692650716
381,20190603,-0.008780541757657313
381,20190506,-0.0959602737581739
381,20190401,-0.0023999524135442252
381,20190301,0.009352086133237915
381,20190201,-0.00854409298335527
381,20190102,-0.036300754264978696
382,20190401,0.03557386312565567
382,20190301,0.01481761280398417
382,20190201,-0.01880452366617419
382,20190102,-0.046061451754117244
383,20190603,-0.05359066322201474
383,20190506,-0.13788908483167198
383,20190401,0.008381248279209426
383,20190301,0.007985784991785478
383,20190201,-0.017146167404323988
383,20190102,-0.04512923616417823
384,20190603,-0.01587181101616239
384,20190506,-0.051240265365288404
384,20190401,0.009641478812923014
385,20190603,-0.019628056400298292
385,20190506,-0.1475992088198475
385,20190401,-0.04570101040493435
385,20190301,-0.014290094891367554
385,20190201,-0.04472261340872842
385,20190102,-0.03341569622670329
386,20190603,-0.0185021629088285
386,20190506,-0.10160074991027479
386,20190401,-0.009868060899509042
386,20190301,-0.011515847735590305
386,20190201,-0.02369087028642962
386,20190102,-0.0042300768531474495
387,20190603,-0.007154833842031651
387,20190506,-0.0744097596368341
387,20190401,-0.011431930169396485
387,20190301,0.019585173552499245
387,20190201,-0.007634741789191746
387,20190102,-0.0403386212520599
388,20190603,-0.022908267567127265
388,20190506,-0.0563648247733695
388,20190401,-0.011570326321566043
388,20190301,0.009183813006435912
388,20190201,-0.0316232223759527
388,20190102,-0.006790153040603892
389,20190603,-0.02709954450175079
389,20190506,-0.09545396222063302
389,20190401,0.005489836933707476
389,20190301,0.016110431190598302
389,20190201,-0.013037668497572808
389,20190102,-0.034256835547692384
390,20190603,-0.014901601697121736
390,20190506,-0.08486201103706423
390,20190401,-0.08656190185470618
